888.16|3679.01|10682.54|4207.03|9356.69|12920.93|502.05|591.21|1516.59|655.26|66.84|69.41|38063.18|16362.75|4471.51|2465.06|2438.19|1540.89|33.33
884.81|3637.76|10651.39|4161.76|9308.31|12741.41|489.07|576.14|1508.52|649.27|66.25|68.49|37789.91|16296.97|4451.16|2454.40|2430.46|1531.80|33.33
glucose_concentration:5.3
