1282.80|8083.80|21747.38|8191.21|17186.31|23465.22|1516.97|1718.88|2673.49|1004.65|126.53|130.50|33104.96|13971.91|3925.19|2168.83|2264.89|1413.62|32.33
1316.32|8466.82|22919.75|8544.63|17961.94|24280.56|1534.28|1743.00|2720.26|1017.43|128.91|132.35|34502.57|14526.97|4043.38|2236.94|2419.31|1464.76|32.67
glucose_concentration:7.1
