623.39|2117.44|5335.13|2536.58|5752.21|7854.15|512.87|589.71|1431.10|648.07|64.46|65.71|36643.57|16231.18|4437.85|2468.35|2451.05|1551.12|33.33
620.87|2106.64|5297.38|2546.15|5694.75|7861.64|520.44|598.24|1422.23|648.07|63.86|66.64|36891.37|16279.50|4462.90|2484.76|2467.35|1561.35|33.33
glucose_concentration:7.4
