935.08|3992.30|11586.83|4586.56|10551.88|14882.77|864.52|1000.09|2156.13|856.51|98.48|99.95|41118.93|16858.19|4675.79|2615.23|2717.01|1667.03|31.67
920.00|3875.43|11504.71|4493.42|10420.35|14511.49|851.54|984.52|2133.55|844.93|97.28|99.03|40203.02|16690.64|4619.44|2583.23|2676.69|1637.48|31.33
glucose_concentration:6.8
