621.71|1741.29|4010.79|2221.46|5307.69|6822.57|467.97|527.42|1430.30|662.84|63.26|64.79|30143.00|13334.63|3843.01|2120.41|2021.24|1282.94|32.67
625.90|1767.81|4034.39|2274.56|5273.67|6989.18|477.70|537.47|1425.46|665.64|63.26|64.79|29751.63|13342.85|3823.44|2108.93|2027.25|1270.44|32.67
glucose_concentration:3.8
