660.25|2077.18|5191.66|2525.26|5819.49|7994.92|649.20|709.76|1655.30|764.67|75.80|76.82|36145.66|15442.80|4348.63|2433.06|2464.78|1521.57|32.33
652.71|2044.77|5123.69|2481.74|5700.04|7803.83|638.92|698.20|1630.30|757.88|74.60|76.82|35537.75|15251.62|4300.88|2407.62|2427.03|1499.98|32.33
glucose_concentration:5.2
