966.08|4511.84|12653.48|4932.14|10591.95|15060.94|485.28|576.14|1585.95|695.59|68.63|72.19|42729.61|17630.12|4829.20|2673.49|2688.70|1703.39|32.67
973.62|4573.71|13081.09|4911.25|10840.67|15153.42|454.98|541.48|1587.96|691.59|68.63|70.34|42844.24|17758.61|4837.81|2680.06|2720.44|1709.07|32.67
glucose_concentration:12.2
