951.84|4765.23|13975.94|5161.94|11505.17|15978.28|924.03|1098.04|2057.74|820.97|94.30|99.95|21953.03|11415.59|3123.72|1664.98|1466.17|990.90|32.67
926.70|4485.32|13179.25|4928.65|10899.63|15177.22|916.46|1089.00|2054.51|818.97|93.70|99.03|22005.13|11422.78|3110.41|1657.60|1459.31|992.03|33.00
glucose_concentration:6.2
