1176.39|6585.09|17461.90|6680.93|14086.82|18247.48|627.56|746.42|1866.60|739.11|78.78|82.37|38403.61|16221.93|4520.03|2483.94|2512.82|1572.71|32.33
1170.53|6540.89|17331.64|6627.83|13890.27|18131.88|623.23|740.90|1844.42|733.12|78.18|81.44|38207.92|16155.12|4507.51|2476.55|2490.52|1565.89|32.00
glucose_concentration:6.1
