833.70|2899.21|8048.96|3651.66|8241.63|11233.82|695.73|816.75|1824.67|750.69|81.76|84.22|30994.07|14121.98|3919.71|2151.60|2034.11|1306.80|32.33
833.70|2884.48|8079.16|3625.55|8219.71|11083.54|696.81|815.74|1846.04|754.29|82.36|85.15|31216.39|14194.96|3932.23|2161.44|2060.70|1314.76|32.00
glucose_concentration:4.8
