908.27|3695.70|10858.11|4548.26|10240.42|14235.40|856.95|992.05|2036.77|810.99|90.12|93.48|37249.16|15539.42|4352.54|2430.60|2526.55|1563.62|33.00
902.40|3634.81|10597.59|4485.58|10007.58|13889.27|858.03|991.55|2028.71|807.79|90.12|93.48|37234.11|15475.70|4336.10|2423.21|2520.55|1560.21|33.00
glucose_concentration:4.8
