772.53|2904.12|7583.59|3286.93|7704.89|11091.02|493.39|574.64|1522.23|672.83|67.44|69.41|32537.58|14499.21|4032.42|2207.40|2121.62|1357.94|32.33
771.69|2909.03|7717.63|3312.17|7766.12|11193.02|487.98|569.11|1504.09|666.44|66.84|68.49|32388.21|14447.82|4021.46|2202.47|2118.18|1353.39|31.67
glucose_concentration:4.4
