909.11|4397.92|12097.50|4373.29|9881.34|13840.31|298.63|372.71|1392.39|605.35|56.70|61.08|29234.03|13584.40|3767.09|2010.46|1852.23|1215.90|32.00
908.27|4395.95|12223.99|4385.48|9914.60|13791.35|298.09|371.20|1381.10|600.95|56.70|60.16|29146.03|13572.07|3770.22|2013.74|1853.95|1213.62|32.00
glucose_concentration:6.7
