393.81|970.33|1794.43|1095.06|2549.90|3352.47|381.41|440.02|1295.61|591.77|55.50|58.31|24580.35|11518.38|3219.20|1737.20|1603.44|1051.12|32.33
398.00|986.04|1835.01|1115.08|2598.28|3455.15|379.78|438.51|1303.68|590.97|56.10|58.31|24575.72|11456.70|3216.86|1736.38|1593.14|1051.12|32.33
glucose_concentration:5.8
