929.22|3951.05|10805.25|4287.11|9757.36|12969.90|684.91|812.73|2034.35|835.34|89.52|91.62|29726.15|14470.43|3881.36|2096.62|1921.72|1282.94|33.33
917.48|3842.04|10474.87|4180.04|9400.54|12565.29|681.66|808.71|2018.62|830.95|88.93|91.62|29757.41|14472.49|3876.66|2096.62|1917.43|1285.21|33.33
glucose_concentration:4.6
