1152.09|6081.26|16946.51|5968.01|13366.38|18791.49|655.15|760.99|2127.90|864.89|90.72|93.48|31664.51|14464.27|3990.94|2163.91|2060.70|1334.08|32.33
1134.50|5913.32|16549.11|5840.92|13055.67|18059.80|650.82|755.97|2117.02|861.70|90.12|93.48|31493.14|14346.06|3978.41|2157.34|2041.83|1326.12|32.00
glucose_concentration:8.0
