806.88|3563.12|10669.33|3837.94|8965.85|12774.73|706.01|813.73|1813.78|767.86|82.36|84.22|33742.98|15065.57|4166.26|2315.72|2266.60|1435.21|31.67
798.51|3484.55|10348.39|3790.94|8734.52|12572.09|710.88|818.25|1800.47|766.66|82.36|84.22|33340.02|14875.42|4130.25|2295.20|2228.86|1420.44|31.67
glucose_concentration:4.4
