762.48|2799.03|7760.11|3464.51|7832.65|10721.77|660.02|770.53|1555.30|672.03|72.22|75.89|35924.50|15821.06|4440.20|2444.55|2362.69|1496.57|32.33
755.77|2763.67|7665.72|3430.56|7715.47|10547.01|647.58|755.97|1533.12|663.64|71.62|74.04|35322.38|15646.32|4395.59|2417.47|2333.52|1473.85|32.33
glucose_concentration:6.7
