771.69|3088.76|8650.24|3709.98|8398.12|12082.48|866.68|1030.73|1980.32|787.43|91.31|95.33|31050.81|13875.29|3942.41|2147.49|2040.11|1281.80|32.33
763.31|3037.69|8521.87|3676.91|8268.84|11885.27|856.41|1019.68|1952.90|779.84|90.12|94.40|30915.33|13769.42|3936.15|2145.03|2023.81|1277.26|32.67
glucose_concentration:6.5
