837.89|2978.76|7915.86|3540.24|8147.13|11197.78|561.56|663.04|1616.59|701.98|72.81|74.97|38587.72|16403.87|4568.56|2534.81|2573.74|1606.80|32.33
835.37|2984.65|7913.97|3550.69|8085.14|11212.06|562.64|664.05|1598.85|695.59|72.22|74.04|38271.61|16284.63|4545.86|2523.33|2549.71|1597.71|32.33
glucose_concentration:4.1
