12421.785,2798.127,616.020,380.273,755.992,452.089
12383.438,2794.000,615.261,379.462,753.400,450.956
12380.056,2794.000,615.261,379.462,754.264,450.956
12347.349,2783.682,613.742,378.651,750.808,449.823
12386.822,2791.936,616.020,380.273,754.264,452.089
12343.965,2782.650,613.742,378.651,749.944,449.823
12351.860,2788.841,614.501,378.651,752.536,449.823
12336.070,2782.650,613.742,377.840,749.944,449.823
12337.198,2787.809,614.501,378.651,751.672,449.823
12325.920,2779.555,614.501,378.651,749.080,449.823
12325.920,2782.650,613.742,377.840,749.944,449.823
12257.123,2772.333,610.703,377.029,746.488,447.557
12359.755,2786.777,615.261,379.462,752.536,450.956
12303.364,2781.618,612.223,377.840,750.808,448.690
12306.747,2781.618,612.982,377.840,750.808,449.823
12324.792,2778.523,613.742,378.651,749.944,449.823
12336.070,2783.682,612.982,378.651,751.672,448.690
12412.762,2789.873,615.261,379.462,755.128,452.089
12451.108,2797.095,616.020,380.273,756.856,453.222
12437.574,2795.031,616.020,380.273,755.992,452.089
12431.935,2797.095,615.261,380.273,756.856,453.222
12383.438,2786.777,613.742,378.651,753.400,450.956
12411.635,2791.936,615.261,380.273,755.128,452.089
12373.288,2786.777,614.501,378.651,753.400,450.956
12351.860,2779.555,613.742,378.651,750.808,449.823
12378.928,2787.809,614.501,378.651,753.400,450.956
12327.048,2780.587,612.982,377.840,749.080,448.690
12369.905,2787.809,613.742,378.651,753.400,449.823
12341.710,2781.618,612.982,378.651,749.944,449.823
12313.515,2779.555,612.982,377.840,748.216,448.690
12286.446,2774.396,611.463,377.029,746.488,447.557
12307.875,2784.714,612.982,377.840,750.808,448.690
12385.694,2801.222,616.780,380.273,755.992,452.089
12276.296,2800.190,612.982,377.029,754.264,447.557
12440.958,2801.222,619.059,381.894,755.992,454.355
12439.830,2812.571,619.059,381.894,759.448,454.355
12531.183,2824.952,622.857,384.327,763.768,457.754
12578.552,2832.175,624.376,385.138,767.224,458.887
12597.725,2829.079,623.616,385.948,766.360,458.887
12507.499,2824.952,620.578,382.705,764.632,455.488
12433.062,2808.444,616.780,381.083,759.448,453.222
12377.800,2798.127,616.020,379.462,755.128,450.956
12411.635,2803.285,616.780,380.273,755.992,452.089
12508.627,2815.667,620.578,382.705,761.176,455.488
12473.664,2808.444,618.299,381.083,759.448,454.355
12698.100,2842.492,625.895,386.759,772.408,461.153
12780.431,2851.778,626.655,387.570,776.728,463.419
12912.386,2866.223,628.933,390.002,783.640,466.819
12951.859,2872.413,629.693,390.002,786.232,467.952
12946.220,2869.318,629.693,390.002,785.368,467.952
