12166.897,2672.252,589.435,366.489,744.760,438.492
12179.304,2675.347,590.195,366.489,745.624,439.625
12087.950,2661.935,586.397,364.056,742.168,437.359
12222.161,2680.506,591.714,368.110,749.080,440.758
12196.221,2677.411,591.714,367.300,746.488,439.625
12147.725,2670.189,589.435,365.678,743.032,438.492
12136.447,2669.157,589.435,365.678,742.168,437.359
12188.326,2678.443,590.954,367.300,745.624,439.625
12136.447,2671.220,589.435,365.678,743.032,438.492
12162.387,2673.284,590.954,367.300,743.896,438.492
12113.891,2669.157,588.676,365.678,740.440,437.359
12120.657,2667.093,588.676,365.678,741.304,437.359
12056.372,2659.871,586.397,364.056,738.712,435.093
12020.281,2651.617,585.637,363.245,735.257,433.960
12064.267,2659.871,587.156,364.056,737.849,436.226
11528.553,2576.299,567.407,351.083,705.017,419.230
11481.185,2573.203,565.888,350.272,704.153,416.964
11665.019,2588.680,572.724,354.327,710.201,422.629
11711.260,2604.156,575.003,355.948,717.113,423.762
11736.071,2605.188,575.763,356.759,717.977,424.895
11775.545,2613.442,578.041,358.381,720.569,427.162
11801.485,2618.601,578.041,358.381,721.433,427.162
11874.793,2625.823,579.561,360.002,725.753,429.428
11877.049,2626.855,580.320,360.002,726.617,429.428
11908.628,2632.014,581.839,360.813,729.209,430.561
11862.387,2622.728,580.320,359.191,725.753,429.428
11860.132,2624.791,580.320,360.002,725.753,429.428
11839.831,2621.696,579.561,359.191,724.025,428.295
11863.515,2621.696,580.320,359.191,724.889,429.428
11834.191,2619.633,578.801,358.381,723.161,428.295
11840.959,2615.506,579.561,359.191,722.297,428.295
11817.274,2619.633,578.801,358.381,724.025,427.162
11746.222,2609.315,576.522,356.759,719.705,426.029
11792.462,2614.474,578.041,358.381,721.433,427.162
11730.433,2604.156,575.763,356.759,717.977,424.895
11765.395,2610.347,576.522,356.759,721.433,426.029
11734.943,2604.156,575.763,356.759,717.977,424.895
11766.522,2610.347,577.282,357.570,720.569,426.029
11660.508,2598.997,572.724,355.137,717.113,422.629
11377.426,2544.314,562.850,347.840,694.649,413.565
11521.786,2569.076,567.407,351.894,705.881,419.230
11418.027,2556.695,564.369,348.651,701.561,415.831
11487.951,2561.854,566.648,351.083,705.017,418.097
11462.012,2557.727,565.888,350.272,702.425,416.964
11423.666,2547.409,564.369,348.651,698.105,415.831
11500.357,2564.949,566.648,351.083,705.017,418.097
11500.357,2561.854,565.888,350.272,705.017,418.097
11508.252,2560.822,566.648,351.083,705.017,418.097
11468.778,2558.759,565.128,350.272,704.153,416.964
11510.508,2562.886,566.648,351.083,705.881,419.230
