11381.937,2538.124,561.331,347.840,698.105,414.698
11342.463,2533.997,559.811,347.029,695.513,412.432
11370.658,2538.124,560.571,347.029,698.105,414.698
11380.809,2541.219,560.571,347.840,699.833,414.698
11424.794,2546.378,562.090,348.651,701.561,415.831
11493.591,2555.664,563.609,349.462,705.017,418.097
11526.298,2560.822,564.369,350.272,706.745,419.230
11571.410,2568.045,565.888,351.083,709.337,420.363
11540.959,2567.013,564.369,350.272,709.337,419.230
11517.274,2568.045,564.369,350.272,710.201,419.230
11368.403,2539.156,559.052,346.218,697.241,413.565
11368.403,2538.124,559.052,347.029,698.105,414.698
11355.997,2536.060,558.292,346.218,695.513,413.565
11404.493,2544.314,560.571,347.840,699.833,414.698
11446.223,2543.282,562.090,348.651,700.697,416.964
11494.719,2558.759,563.609,349.462,705.881,418.097
11535.320,2568.045,565.128,351.083,709.337,419.230
11534.192,2561.854,564.369,350.272,706.745,419.230
11490.207,2561.854,563.609,349.462,706.745,418.097
11493.591,2557.727,563.609,349.462,705.881,418.097
11465.396,2556.695,562.850,349.462,704.153,418.097
11478.929,2560.822,563.609,349.462,705.881,418.097
11526.298,2569.076,565.128,351.083,710.201,420.363
11562.388,2576.299,565.888,351.894,711.929,421.496
11703.365,2595.902,571.965,355.137,719.705,426.029
11749.605,2604.156,573.484,356.759,724.889,427.162
11694.342,2594.870,571.965,355.137,721.433,426.029
11658.252,2582.489,569.686,354.327,715.385,424.895
11606.372,2575.267,568.167,352.705,710.201,422.629
11645.846,2586.616,569.686,354.327,717.113,424.895
11639.079,2587.648,569.686,353.516,717.113,423.762
11602.989,2582.489,568.926,353.516,714.521,422.629
11575.921,2576.299,568.167,352.705,711.065,421.496
11592.839,2582.489,568.167,352.705,711.929,421.496
11559.004,2575.267,567.407,351.894,710.201,420.363
11556.748,2576.299,567.407,351.894,710.201,420.363
11525.170,2569.076,566.648,351.083,707.609,419.230
11529.681,2569.076,566.648,351.083,707.609,420.363
11517.274,2568.045,566.648,351.083,706.745,419.230
11498.102,2567.013,565.888,350.272,705.881,418.097
11482.312,2561.854,565.128,350.272,704.153,418.097
11460.884,2559.791,564.369,349.462,705.017,416.964
11445.095,2556.695,563.609,349.462,702.425,416.964
11458.628,2555.664,564.369,349.462,702.425,416.964
11432.688,2552.568,563.609,348.651,699.833,415.831
11465.396,2556.695,564.369,349.462,703.289,416.964
11420.282,2550.505,563.609,348.651,700.697,415.831
11412.388,2548.441,562.850,348.651,700.697,415.831
11402.237,2547.409,562.850,348.651,699.833,415.831
11377.426,2545.346,562.090,347.840,698.969,414.698
