11862.387,2624.791,582.599,360.813,723.161,428.295
11870.282,2632.014,583.358,361.624,725.753,428.295
11849.981,2627.886,582.599,360.813,723.161,428.295
11904.116,2637.172,584.118,361.624,726.617,429.428
11943.590,2639.236,584.878,362.435,727.481,430.561
11980.808,2646.458,586.397,363.245,730.937,431.694
11933.439,2641.300,584.878,361.624,729.209,430.561
11959.380,2640.268,585.637,362.435,730.073,431.694
11958.252,2640.268,584.878,362.435,730.073,431.694
11951.484,2640.268,584.878,362.435,730.073,430.561
11995.470,2642.331,586.397,363.245,730.937,431.694
11987.575,2644.395,585.637,363.245,730.937,431.694
11992.086,2644.395,586.397,363.245,731.801,431.694
11958.252,2640.268,584.878,362.435,729.209,430.561
11986.447,2644.395,586.397,362.435,730.937,431.694
11962.763,2640.268,584.118,362.435,728.345,430.561
11988.703,2640.268,585.637,362.435,729.209,431.694
11927.801,2635.109,583.358,361.624,727.481,429.428
11946.974,2636.141,584.118,361.624,727.481,429.428
11888.327,2625.823,582.599,360.002,724.025,428.295
11859.004,2618.601,581.080,359.191,720.569,427.162
11908.628,2628.918,582.599,360.813,724.889,429.428
11910.883,2628.918,583.358,360.813,724.889,429.428
11904.116,2630.982,583.358,360.813,726.617,429.428
11865.771,2624.791,581.839,360.002,724.025,427.162
11898.478,2628.918,582.599,360.813,725.753,428.295
11883.815,2626.855,582.599,360.813,724.889,428.295
11904.116,2630.982,582.599,360.813,725.753,429.428
11897.350,2629.950,582.599,360.813,725.753,428.295
11889.455,2624.791,582.599,360.813,724.025,428.295
11879.305,2627.886,581.839,360.002,725.753,428.295
11877.049,2626.855,581.839,360.002,724.025,428.295
11886.071,2626.855,581.839,360.002,724.889,428.295
11873.665,2622.728,581.839,360.002,723.161,428.295
11882.688,2625.823,581.839,360.002,724.889,428.295
11871.409,2622.728,581.839,360.002,724.025,428.295
11831.936,2624.791,580.320,359.191,724.025,427.162
11755.244,2605.188,577.282,357.570,717.113,424.895
11793.590,2601.061,578.801,358.381,716.249,426.029
11833.063,2618.601,580.320,358.381,722.297,427.162
11890.583,2625.823,581.839,360.002,725.753,428.295
11872.537,2622.728,581.080,359.191,724.025,428.295
11910.883,2627.886,581.839,360.813,726.617,429.428
11906.372,2626.855,582.599,360.002,726.617,429.428
11904.116,2624.791,581.839,360.002,725.753,429.428
11882.688,2623.760,581.080,360.002,725.753,428.295
11877.049,2624.791,581.080,359.191,724.889,428.295
11930.057,2629.950,582.599,360.813,727.481,429.428
11912.011,2626.855,581.839,360.002,725.753,428.295
11925.545,2627.886,582.599,360.813,727.481,429.428
