13557.497,2982.811,654.759,408.651,835.479,494.012
13573.286,2982.811,655.519,408.651,835.479,495.145
13584.564,2986.938,656.278,408.651,837.207,495.145
13609.377,2984.875,656.278,409.462,838.071,496.278
12610.130,2807.412,621.338,384.327,773.272,461.153
13185.317,2913.683,641.846,398.111,813.016,481.548
13159.378,2908.525,640.327,398.111,810.424,479.282
13168.400,2909.556,640.327,398.111,811.288,480.415
13480.806,2957.017,652.480,407.030,826.840,492.879
13210.129,2913.683,641.846,398.921,812.152,481.548
13183.062,2910.588,641.087,398.111,809.560,480.415
13199.979,2914.715,641.087,398.921,811.288,480.415
13202.234,2915.747,641.846,398.111,811.288,480.415
13222.535,2917.811,641.846,399.732,812.152,481.548
13207.874,2916.779,641.846,398.921,811.288,481.548
13218.024,2919.874,641.846,398.921,812.152,481.548
13194.340,2915.747,641.087,398.921,810.424,481.548
13327.422,2932.255,647.163,402.975,815.608,486.080
13300.354,2941.541,646.404,401.354,819.064,484.947
13299.227,2937.414,645.644,401.354,817.336,484.947
13300.354,2938.446,645.644,401.354,817.336,484.947
13333.062,2942.573,646.404,402.165,819.064,486.080
13349.979,2943.604,647.163,402.975,819.928,486.080
13371.407,2947.731,647.163,402.975,820.792,487.213
13382.686,2948.763,647.923,402.975,821.656,487.213
13389.452,2950.827,647.923,402.975,821.656,487.213
13408.625,2951.858,648.682,403.786,822.520,488.347
13412.009,2957.017,647.923,403.786,822.520,488.347
13416.520,2955.986,647.923,403.786,822.520,488.347
13423.287,2958.049,648.682,403.786,823.384,488.347
13415.393,2954.954,648.682,403.786,823.384,488.347
13321.783,2941.541,645.644,401.354,818.200,484.947
13340.956,2943.604,644.885,402.165,819.064,484.947
13304.866,2939.477,644.125,401.354,817.336,484.947
13280.054,2936.382,643.365,400.543,816.472,483.814
13364.641,2942.573,647.163,402.165,818.200,487.213
13371.407,2949.795,647.163,402.975,820.792,487.213
13401.858,2953.922,647.923,403.786,822.520,487.213
13418.775,2957.017,647.923,403.786,823.384,487.213
13433.438,2958.049,647.923,403.786,823.384,488.347
13431.182,2959.081,647.923,403.786,824.248,488.347
13434.565,2958.049,648.682,403.786,823.384,488.347
13402.986,2949.795,647.163,402.975,819.928,487.213
13422.159,2957.017,647.923,403.786,822.520,487.213
13309.377,2938.446,643.365,400.543,816.472,483.814
13302.610,2939.477,643.365,400.543,816.472,483.814
13283.438,2930.192,642.606,399.732,813.016,482.681
13284.565,2931.223,641.846,399.732,812.152,482.681
13281.182,2932.255,642.606,399.732,813.016,482.681
13291.332,2935.350,642.606,400.543,813.880,483.814
