12133.063,2738.285,603.867,371.354,737.849,441.891
12214.267,2750.666,606.905,373.786,742.168,445.290
12236.822,2753.761,606.905,373.786,743.032,445.290
12306.747,2764.079,609.184,375.408,748.216,447.557
12200.732,2747.571,603.867,372.975,742.168,443.024
12269.529,2756.856,606.146,373.786,746.488,445.290
12352.988,2764.079,607.665,375.408,749.944,448.690
12398.101,2773.365,608.425,376.219,753.400,449.823
12403.739,2773.365,609.184,376.219,752.536,449.823
12306.747,2765.110,605.386,373.786,749.944,447.557
12303.364,2758.920,604.627,373.786,746.488,446.424
12299.980,2754.793,603.867,373.786,744.760,445.290
12334.942,2757.888,605.386,374.597,748.216,447.557
12304.491,2756.856,604.627,373.786,747.352,446.424
12309.003,2756.856,605.386,373.786,748.216,446.424
12254.867,2746.539,603.108,372.975,743.896,444.157
12263.891,2749.634,603.108,372.164,743.896,444.157
12251.484,2747.571,601.588,372.164,743.032,444.157
12279.680,2751.698,604.627,373.786,746.488,445.290
12270.657,2749.634,604.627,373.786,745.624,445.290
12262.763,2750.666,603.867,372.975,744.760,445.290
12250.356,2748.602,603.867,372.975,743.896,444.157
12230.056,2745.507,603.108,372.164,743.032,444.157
12230.056,2742.412,603.867,372.975,743.032,444.157
12208.627,2744.475,603.108,372.164,743.032,443.024
12209.755,2740.348,603.867,372.164,741.304,444.157
12050.732,2717.649,597.791,368.921,730.937,437.359
12116.146,2727.967,600.829,370.543,737.849,440.758
12089.078,2721.777,600.069,369.732,735.257,439.625
12043.966,2714.554,597.791,368.921,730.937,438.492
12133.063,2726.935,602.348,371.354,736.120,441.891
12067.650,2724.872,599.310,369.732,735.257,438.492
11988.703,2705.268,597.031,367.300,727.481,436.226
11963.891,2707.332,596.271,367.300,729.209,436.226
11957.124,2704.237,596.271,367.300,726.617,435.093
12018.026,2715.586,598.550,368.921,731.801,437.359
12010.131,2713.522,598.550,368.921,730.073,437.359
11996.598,2708.364,597.031,368.110,728.345,437.359
11983.063,2709.396,597.031,368.110,728.345,436.226
11957.124,2705.268,596.271,367.300,728.345,436.226
11891.710,2698.046,593.993,365.678,724.889,433.960
11912.011,2700.110,595.512,366.489,724.889,433.960
11804.868,2679.474,591.714,364.056,717.113,430.561
11868.026,2691.855,593.993,365.678,722.297,432.827
11831.936,2687.729,593.233,364.867,720.569,431.694
11848.854,2687.729,593.993,364.867,720.569,432.827
11817.274,2685.665,593.233,364.867,719.705,430.561
11854.492,2690.824,593.233,365.678,721.433,432.827
11821.786,2681.538,593.233,364.056,717.977,431.694
11840.959,2686.697,593.233,364.867,719.705,431.694
