12372.161,2809.476,616.780,380.273,761.176,453.222
12464.642,2801.222,619.818,382.705,757.720,455.488
12419.529,2800.190,618.299,381.083,756.856,453.222
12446.597,2802.254,618.299,381.083,758.584,454.355
12416.146,2794.000,617.540,380.273,755.992,453.222
12480.432,2808.444,619.818,382.705,762.040,455.488
12483.814,2811.540,620.578,382.705,762.040,455.488
12517.649,2814.635,622.097,383.516,763.768,456.621
12516.521,2814.635,621.338,383.516,763.768,457.754
12498.477,2814.635,620.578,383.516,763.768,456.621
12499.604,2813.603,621.338,383.516,762.904,456.621
12471.408,2808.444,619.818,382.705,762.040,456.621
12387.950,2791.936,617.540,381.083,755.992,453.222
12392.462,2800.190,617.540,380.273,759.448,453.222
12369.905,2792.968,616.780,380.273,756.856,453.222
12391.334,2796.063,617.540,381.083,758.584,453.222
12349.604,2783.682,616.020,380.273,755.128,452.089
12362.011,2786.777,616.780,380.273,755.992,452.089
12419.529,2784.714,618.299,381.894,755.128,454.355
12041.710,2735.189,603.867,371.354,736.984,440.758
12007.876,2719.713,603.108,370.543,731.801,438.492
12067.650,2733.126,604.627,372.164,736.984,440.758
12039.454,2732.094,603.867,371.354,735.257,439.625
11980.808,2721.777,602.348,369.732,730.937,437.359
11986.447,2723.840,602.348,370.543,732.665,438.492
11927.801,2713.522,600.829,368.921,727.481,436.226
12001.108,2724.872,603.867,370.543,732.665,439.625
12023.665,2726.935,604.627,371.354,733.529,439.625
12034.943,2727.967,604.627,371.354,733.529,439.625
12014.643,2728.999,603.867,370.543,732.665,439.625
11974.041,2719.713,602.348,369.732,728.345,437.359
12015.771,2720.745,603.867,370.543,730.073,439.625
12040.582,2728.999,604.627,371.354,734.393,440.758
11993.214,2722.808,603.108,370.543,730.937,438.492
12025.921,2724.872,604.627,371.354,732.665,439.625
12047.350,2730.031,605.386,371.354,734.393,440.758
12189.454,2747.571,610.703,375.408,738.712,445.290
12239.078,2754.793,612.223,377.029,741.304,447.557
12287.574,2769.237,613.742,377.840,748.216,448.690
12307.875,2775.428,614.501,378.651,751.672,449.823
12330.432,2785.746,614.501,379.462,755.128,450.956
12303.364,2779.555,613.742,378.651,752.536,449.823
12297.725,2774.396,615.261,378.651,749.944,449.823
12347.349,2784.714,616.780,380.273,752.536,450.956
12369.905,2786.777,616.020,380.273,754.264,452.089
12383.438,2790.904,617.540,380.273,756.856,453.222
12371.033,2787.809,617.540,380.273,755.992,452.089
12404.867,2792.968,617.540,381.083,757.720,453.222
12505.243,2799.158,619.818,381.894,761.176,455.488
12543.589,2807.412,619.059,382.705,766.360,456.621
