38.54|273.03|1288.47|369.08|532.96|779.98|140.66|164.25|90.33|20.76|4.77|5.55|820.97|191.18|59.48|71.39|48.04|29.55|28.33
38.54|273.03|1288.47|369.95|532.96|779.30|140.66|164.25|90.33|20.76|4.77|5.55|819.81|191.18|59.48|70.57|48.04|29.55|28.33
38.54|273.03|1288.47|369.95|532.21|779.30|140.12|164.25|90.33|20.76|4.77|5.55|819.81|191.18|59.48|71.39|48.04|29.55|28.33
38.54|273.03|1288.47|369.95|532.96|779.30|140.12|164.25|90.33|20.76|4.77|5.55|819.81|191.18|59.48|71.39|48.04|29.55|28.33
38.54|273.03|1288.47|369.95|532.21|778.62|140.12|164.25|90.33|20.76|4.77|5.55|819.81|191.18|59.48|70.57|48.04|29.55|28.33
