11465.396,2556.695,565.128,350.272,704.153,416.964
11513.892,2564.949,566.648,351.083,706.745,418.097
11521.786,2564.949,566.648,351.083,706.745,419.230
11485.696,2560.822,565.128,350.272,704.153,418.097
11538.703,2567.013,567.407,351.894,708.473,419.230
11534.192,2561.854,566.648,351.083,705.881,419.230
11536.448,2567.013,566.648,351.083,707.609,419.230
11565.771,2565.981,567.407,351.083,705.881,419.230
11489.079,2557.727,564.369,349.462,702.425,416.964
11580.433,2562.886,568.167,352.705,705.881,420.363
11537.575,2567.013,565.888,351.083,708.473,419.230
11608.628,2579.394,568.926,352.705,712.793,421.496
11619.906,2575.267,568.926,352.705,711.065,421.496
11648.102,2584.553,570.446,353.516,714.521,422.629
11622.162,2578.362,568.926,352.705,711.929,421.496
11630.057,2577.331,569.686,353.516,711.929,422.629
11643.591,2584.553,570.446,353.516,713.657,422.629
11653.741,2583.521,570.446,353.516,714.521,422.629
11622.162,2579.394,568.926,352.705,711.065,421.496
11634.568,2583.521,569.686,352.705,712.793,422.629
11614.268,2577.331,568.926,352.705,711.065,421.496
11607.500,2575.267,568.167,352.705,710.201,421.496
11436.072,2554.632,562.090,348.651,700.697,415.831
11536.448,2561.854,565.888,351.083,705.017,419.230
11546.598,2575.267,566.648,351.083,709.337,419.230
11560.132,2572.172,567.407,351.894,708.473,419.230
11624.418,2580.426,569.686,352.705,711.929,421.496
11595.095,2576.299,568.167,352.705,710.201,420.363
11630.057,2585.584,569.686,353.516,712.793,421.496
11617.650,2580.426,568.926,352.705,711.065,421.496
11661.636,2590.743,570.446,354.327,714.521,422.629
11636.823,2583.521,569.686,352.705,712.793,421.496
11659.380,2587.648,570.446,354.327,713.657,422.629
11606.372,2580.426,568.926,352.705,710.201,420.363
11660.508,2591.775,571.205,354.327,715.385,422.629
11604.117,2580.426,568.926,352.705,711.065,420.363
11632.312,2583.521,569.686,353.516,711.929,421.496
11623.290,2582.489,569.686,352.705,711.065,421.496
11605.245,2579.394,568.926,352.705,710.201,421.496
11584.944,2577.331,568.167,351.894,709.337,420.363
11662.764,2588.680,571.205,354.327,714.521,422.629
11622.162,2583.521,569.686,353.516,711.065,421.496
11614.268,2581.458,569.686,353.516,711.065,421.496
11583.816,2577.331,568.926,352.705,709.337,420.363
11574.794,2577.331,568.167,352.705,709.337,420.363
11554.493,2574.235,568.167,351.894,708.473,419.230
11533.064,2569.076,567.407,351.894,705.881,419.230
11515.020,2568.045,566.648,351.083,705.017,418.097
11536.448,2569.076,567.407,351.894,706.745,419.230
11510.508,2569.076,566.648,351.083,705.881,418.097
13777.422,3071.542,656.278,415.138,844.119,500.810
13101.858,2977.652,632.731,398.111,813.880,477.016
13167.272,2952.890,635.010,399.732,805.240,479.282
13149.228,2949.795,633.491,398.921,804.376,478.149
13196.596,2950.827,636.529,400.543,806.104,480.415
13116.521,2952.890,634.250,399.732,805.240,478.149
13100.731,2950.827,634.250,398.921,801.784,477.016
13097.348,2951.858,634.250,398.921,800.920,477.016
13051.107,2943.604,631.212,397.300,799.192,475.883
13003.738,2932.255,630.453,395.678,794.872,473.617
13031.935,2935.350,631.972,396.489,798.328,474.750
13030.807,2942.573,632.731,397.300,800.056,475.883
13018.400,2932.255,632.731,397.300,796.600,474.750
13040.957,2939.477,632.731,398.111,797.464,474.750
13025.167,2934.319,632.731,396.489,796.600,473.617
13012.761,2930.192,630.453,396.489,795.736,473.617
13004.866,2927.096,630.453,396.489,795.736,473.617
12912.386,2906.461,628.174,394.056,788.824,470.218
12921.408,2912.652,627.414,394.056,790.552,471.351
12952.987,2920.906,629.693,394.867,794.872,472.484
12965.393,2917.811,630.453,394.867,793.144,472.484
12929.303,2913.683,628.174,394.056,790.552,470.218
12934.941,2915.747,628.933,394.867,791.416,471.351
12936.069,2914.715,628.174,394.867,791.416,471.351
12878.551,2907.493,628.174,394.056,788.824,470.218
12890.957,2910.588,628.174,394.056,790.552,470.218
12857.122,2906.461,627.414,393.246,788.824,469.085
12852.611,2904.398,627.414,393.246,787.096,469.085
12930.431,2914.715,628.933,394.867,791.416,471.351
12899.979,2910.588,628.174,394.056,789.688,470.218
12885.317,2907.493,628.174,394.056,789.688,470.218
12969.904,2940.509,631.972,395.678,800.056,472.484
12921.408,2918.842,630.453,394.867,793.144,471.351
12980.055,2929.160,632.731,396.489,796.600,472.484
12888.701,2907.493,628.174,394.056,789.688,469.085
12814.266,2887.889,625.895,391.624,784.504,466.819
12763.514,2878.604,623.616,390.813,781.048,464.552
12797.348,2885.826,625.135,391.624,782.776,466.819
12766.896,2885.826,625.135,390.813,783.640,465.685
12786.070,2881.699,624.376,391.624,782.776,465.685
12877.423,2895.112,626.655,393.246,787.960,469.085
12924.791,2899.239,628.174,394.056,791.416,470.218
12939.453,2903.366,627.414,394.056,792.280,470.218
12982.311,2908.525,629.693,394.867,795.736,472.484
12958.626,2906.461,628.933,394.867,794.872,471.351
12920.280,2902.334,627.414,393.246,793.144,470.218
12936.069,2902.334,628.174,394.056,794.008,471.351
12930.431,2903.366,627.414,394.056,793.144,470.218
12918.024,2898.207,627.414,393.246,792.280,470.218
12946.220,2902.334,627.414,394.056,794.008,471.351
11896.222,2627.886,581.839,360.002,725.753,428.295
11884.943,2620.664,581.080,360.002,723.161,428.295
11909.756,2626.855,581.839,360.002,725.753,428.295
11931.184,2628.918,582.599,360.813,725.753,429.428
11930.057,2630.982,582.599,360.813,726.617,429.428
11923.289,2627.886,581.839,360.002,725.753,428.295
11945.846,2633.045,583.358,360.813,728.345,429.428
11906.372,2626.855,581.839,360.002,725.753,428.295
11817.274,2613.442,578.801,357.570,719.705,426.029
11775.545,2613.442,577.282,356.759,719.705,423.762
11859.004,2616.537,580.320,359.191,721.433,427.162
11887.199,2623.760,581.080,360.002,724.025,428.295
11944.718,2629.950,583.358,360.813,726.617,430.561
11943.590,2634.077,583.358,360.813,728.345,430.561
11953.740,2634.077,583.358,361.624,728.345,430.561
12009.003,2645.427,584.878,362.435,732.665,432.827
12004.492,2644.395,584.878,362.435,732.665,431.694
12034.943,2650.585,586.397,363.245,735.257,433.960
12006.748,2643.363,585.637,362.435,732.665,432.827
12015.771,2646.458,585.637,363.245,733.529,432.827
11970.657,2643.363,584.118,361.624,730.937,431.694
11988.703,2643.363,585.637,362.435,730.937,431.694
11959.380,2639.236,583.358,361.624,728.345,430.561
11978.553,2641.300,584.878,362.435,730.073,431.694
11951.484,2638.204,583.358,361.624,728.345,430.561
11949.229,2639.236,584.118,361.624,729.209,430.561
11930.057,2635.109,583.358,361.624,727.481,430.561
11922.161,2635.109,583.358,360.813,727.481,429.428
11935.695,2635.109,584.118,361.624,727.481,430.561
11905.244,2633.045,583.358,360.813,726.617,429.428
11860.132,2625.823,581.080,360.002,724.025,428.295
11860.132,2626.855,581.839,360.002,724.889,428.295
11843.214,2620.664,581.080,359.191,721.433,427.162
11853.364,2624.791,581.080,359.191,722.297,427.162
11908.628,2633.045,582.599,360.813,727.481,429.428
11886.071,2630.982,582.599,360.002,726.617,429.428
11907.500,2633.045,583.358,361.624,726.617,430.561
11881.560,2628.918,582.599,360.813,724.889,428.295
11914.267,2632.014,583.358,360.813,726.617,429.428
11907.500,2629.950,581.839,360.813,725.753,429.428
11910.883,2629.950,581.839,360.813,725.753,429.428
11921.033,2633.045,582.599,360.813,728.345,430.561
11890.583,2626.855,581.839,360.002,725.753,429.428
11905.244,2627.886,582.599,360.813,726.617,429.428
