70.38|557.84|2198.43|592.80|977.47|1590.55|169.87|185.35|116.54|43.92|346.16|214.72|1271.40|361.81|125.23|101.75|349.17|707.95|26.67
70.38|557.84|2197.49|593.67|976.72|1589.87|169.87|185.35|116.54|43.92|346.16|214.72|1270.24|361.81|125.23|101.75|349.17|706.81|26.67
70.38|557.84|2199.37|593.67|977.47|1589.19|169.87|185.35|116.54|43.92|346.16|214.72|1270.24|361.81|125.23|101.75|349.17|706.81|26.67
70.38|557.84|2199.37|593.67|976.72|1589.87|169.87|185.35|116.54|43.92|346.16|214.72|1270.24|361.81|125.23|101.75|349.17|706.81|26.67
70.38|557.84|2199.37|593.67|977.47|1589.87|169.87|185.35|116.54|43.52|346.16|214.72|1269.08|360.78|125.23|101.75|349.17|706.81|27.67
