135.74|2292.26|5420.09|1357.08|1652.56|1600.07|70.33|63.29|35.49|9.58|3.58|3.70|1172.97|295.00|106.45|91.09|108.10|57.95|28.33
135.74|2289.31|5423.86|1357.95|1650.29|1597.35|70.33|63.29|35.49|9.58|3.58|3.70|1170.66|295.00|106.45|91.09|108.10|57.95|28.33
135.74|2288.33|5423.86|1358.82|1649.54|1597.35|70.33|63.29|35.49|9.58|3.58|3.70|1170.66|295.00|106.45|91.91|108.10|57.95|28.33
135.74|2287.35|5422.92|1357.95|1648.78|1597.35|70.33|63.29|35.49|9.58|3.58|3.70|1169.50|295.00|106.45|91.09|108.10|57.95|28.33
135.74|2286.37|5421.98|1357.95|1648.78|1595.99|70.33|63.29|35.49|9.58|3.58|3.70|1169.50|293.97|106.45|91.91|108.10|57.95|28.33
