2023-11-21 10:31:16.315789
214.499,188.566,572.026,208.045,435.441,648.053,49.772,57.263,76.213,44.722,609.950,249.886,1138.236,548.886,166.713,123.910,677.750,1646.572,26.333
206.120,177.763,560.699,196.728,427.881,618.132,48.149,55.756,75.406,43.923,605.175,246.184,1104.657,538.607,162.799,120.627,667.456,1614.754,26.667
211.985,183.656,581.466,204.563,443.001,639.893,49.772,57.263,77.019,44.722,612.934,249.886,1110.446,538.607,163.582,121.448,669.171,1618.163,27.333
212.823,183.656,578.634,204.563,442.245,639.893,49.772,57.765,77.422,44.722,613.531,249.886,1113.920,539.635,163.582,121.448,669.171,1619.300,27.000
222.040,183.656,573.914,201.951,438.465,629.692,48.149,55.756,76.616,43.524,606.966,243.408,1040.971,535.523,156.538,115.704,661.450,1552.255,27.333
222.040,180.709,511.614,197.599,394.618,618.132,47.067,54.249,70.970,43.524,594.433,245.259,1068.761,522.161,158.886,118.166,655.445,1598.845,27.333
228.743,202.316,645.653,223.713,489.115,686.134,50.313,58.267,78.632,44.722,606.966,247.110,1015.497,508.798,154.190,113.242,624.560,1526.119,27.000
222.040,192.495,614.503,212.397,468.704,656.213,49.231,56.760,77.019,43.923,601.595,243.408,1023.602,513.938,154.190,113.242,627.134,1521.573,27.333
190.200,156.156,534.269,172.355,412.762,544.011,40.575,47.217,70.164,40.330,550.268,223.972,949.495,490.297,147.146,108.318,594.533,1467.029,27.000
240.473,211.155,659.812,230.677,498.187,703.814,45.985,53.747,74.600,42.726,559.817,230.451,990.023,498.520,150.276,109.960,595.391,1463.620,27.333
224.553,196.423,614.503,215.879,465.680,664.373,44.362,51.235,72.180,41.927,549.074,226.749,985.391,497.492,150.276,109.960,595.391,1461.347,27.667
227.905,200.352,626.774,220.231,473.996,677.293,44.362,51.737,72.180,41.927,549.671,226.749,986.549,497.492,150.276,109.960,595.391,1464.756,27.667
237.122,210.173,651.317,228.936,489.115,699.054,44.903,52.240,72.987,42.326,552.655,227.674,991.180,498.520,150.276,109.960,597.107,1470.438,27.333
245.501,220.976,669.252,240.252,500.455,726.934,45.985,53.747,73.390,43.125,553.849,231.376,993.496,499.548,151.059,109.960,598.823,1474.983,27.333
257.231,231.779,714.561,250.698,530.694,748.695,47.067,54.751,75.809,43.524,566.979,234.153,998.128,500.575,151.842,110.780,603.112,1484.074,27.333
260.582,233.744,719.280,252.439,533.718,749.375,46.526,54.249,75.809,43.524,566.382,233.227,998.128,501.603,151.842,110.780,600.538,1482.938,27.000
260.582,234.726,722.112,252.439,535.986,748.015,46.526,54.249,76.213,43.524,566.382,233.227,999.286,500.575,151.059,110.780,600.538,1479.529,27.333
262.258,235.708,722.112,252.439,535.230,747.335,46.526,54.249,76.213,43.524,565.189,233.227,1001.602,501.603,151.059,110.780,601.396,1479.529,27.333
258.069,236.690,731.552,255.050,542.789,755.495,47.608,55.253,77.422,43.923,570.560,235.078,1005.076,503.659,151.842,110.780,601.396,1479.529,27.333
260.582,237.672,728.720,254.180,539.765,753.455,47.067,54.249,76.616,43.524,565.785,233.227,1009.707,503.659,151.842,110.780,599.680,1477.256,27.667
257.231,234.726,720.224,250.698,534.474,744.615,46.526,53.747,75.809,43.524,562.801,232.302,1012.023,503.659,151.842,110.780,598.823,1472.710,28.000
253.041,230.797,710.785,247.216,529.182,737.815,45.985,53.747,75.809,43.125,561.608,232.302,1013.181,503.659,151.842,110.780,597.107,1468.165,28.333
246.338,226.869,697.570,242.864,521.622,728.974,45.985,53.244,75.406,43.125,558.624,231.376,1016.655,504.687,151.059,110.780,596.249,1464.756,28.333
239.635,220.976,680.579,237.641,511.038,717.414,45.444,52.742,74.600,42.726,555.639,229.525,1020.128,504.687,151.059,110.780,595.391,1462.483,28.000
221.202,204.280,662.644,221.102,500.455,677.293,44.903,52.240,76.616,42.326,562.204,225.823,1058.340,513.938,154.973,113.242,607.402,1496.574,28.333
226.229,206.244,639.990,222.843,483.067,682.733,44.362,51.235,72.987,41.927,547.284,226.749,1018.971,503.659,151.059,109.960,591.101,1453.392,28.000
222.040,203.298,634.326,221.102,480.043,677.973,44.362,51.235,72.987,41.927,547.284,226.749,1018.971,502.631,150.276,109.960,591.101,1452.256,28.000
217.850,200.352,624.887,217.620,473.996,670.493,44.362,51.235,72.583,41.927,546.090,226.749,1016.655,500.575,150.276,109.960,590.243,1448.847,28.000
214.499,196.423,610.728,214.138,464.168,659.613,43.821,50.733,72.180,41.528,543.106,225.823,1015.497,501.603,150.276,109.960,588.528,1446.574,28.333
212.823,194.459,606.952,212.397,461.900,656.893,43.821,51.235,71.777,41.528,542.509,225.823,1017.813,501.603,150.276,109.960,587.670,1445.438,28.333
208.634,189.548,596.568,208.045,454.340,646.693,43.821,50.733,71.777,41.528,541.913,224.898,1014.339,499.548,149.494,109.139,585.954,1440.893,28.000
