2023-11-23 09:28:50.666035
264.772,215.083,422.884,224.584,362.868,639.213,33.542,40.184,64.922,39.531,495.957,208.238,1572.457,620.837,201.934,143.604,730.941,1731.798,25.333
179.308,146.335,432.323,157.557,369.671,467.169,31.378,37.673,64.922,37.934,497.748,205.462,1484.455,636.255,195.672,139.501,736.946,1705.662,25.000
161.712,129.639,344.537,140.147,312.973,415.488,29.755,36.166,61.696,37.135,488.796,203.611,1409.190,610.558,190.194,135.398,720.646,1684.072,25.667
160.874,130.621,346.425,140.147,314.485,418.888,29.755,36.166,61.696,37.135,490.586,204.536,1448.559,621.865,192.542,137.860,726.651,1695.435,25.667
153.333,123.747,319.995,132.313,296.342,393.728,29.214,35.161,60.083,36.736,486.408,202.685,1426.559,616.725,190.976,137.039,723.220,1689.753,25.667
160.874,128.657,303.948,135.795,287.270,407.328,30.296,36.668,60.486,37.135,489.989,204.536,1421.927,606.447,190.976,136.219,717.214,1688.617,25.667
155.009,122.765,326.602,130.572,301.634,391.688,29.755,35.664,60.889,36.736,491.780,204.536,1460.138,628.032,194.107,138.680,730.083,1699.981,25.667
149.982,120.800,305.836,128.831,287.270,387.608,29.214,35.161,60.083,36.736,488.199,203.611,1469.402,624.948,194.890,138.680,727.509,1697.708,26.000
149.982,125.711,312.443,136.665,296.342,412.088,31.919,38.175,62.906,38.333,500.732,211.015,1490.244,628.032,195.672,139.501,726.651,1699.981,26.333
160.036,129.639,336.986,139.277,309.193,422.288,30.296,36.668,62.099,37.535,497.151,207.313,1506.455,635.227,197.238,141.142,732.657,1712.480,26.333
164.226,133.568,353.033,142.759,318.265,434.529,30.837,37.171,62.502,37.934,499.538,208.238,1522.666,639.339,198.803,141.963,736.946,1718.162,26.000
161.712,131.604,346.425,141.018,313.729,425.688,30.296,36.668,62.502,37.934,500.135,208.238,1522.666,640.367,198.803,141.963,736.946,1717.026,26.000
159.198,128.657,336.986,137.536,308.437,411.408,30.296,36.668,62.099,37.535,497.748,208.238,1515.719,638.311,198.021,141.142,733.515,1710.208,26.000
156.685,126.693,322.827,134.054,301.634,397.808,30.296,36.166,62.099,37.535,495.957,207.313,1521.508,636.255,198.021,141.142,730.941,1706.799,26.333
155.847,124.729,316.219,132.313,299.366,391.008,29.755,36.166,62.099,37.535,494.167,206.387,1526.140,639.339,198.021,141.142,730.941,1705.662,26.000
156.685,125.711,314.331,133.183,299.366,393.728,29.755,36.166,62.099,37.535,494.167,206.387,1536.561,641.394,198.803,141.142,731.799,1706.799,26.000
157.523,126.693,319.051,134.054,302.390,397.808,30.296,36.166,62.099,37.535,494.764,207.313,1534.245,640.367,198.803,141.142,730.941,1704.526,26.333
157.523,126.693,319.995,134.054,302.390,400.528,30.296,36.166,62.099,37.535,494.764,207.313,1534.245,640.367,198.803,141.142,731.799,1704.526,26.000
