2023-11-21 10:46:34.216522
323.424,252.404,717.392,273.331,560.933,699.054,50.313,57.765,93.955,51.910,630.242,258.216,1154.447,550.941,165.148,118.166,609.975,1448.847,26.333
336.830,263.207,742.879,284.647,579.076,720.814,50.313,58.267,93.955,51.510,632.032,258.216,1118.552,542.718,162.017,115.704,603.970,1435.211,26.333
483.460,367.311,942.994,392.586,719.687,934.338,59.510,68.816,105.246,56.701,673.213,275.800,1292.240,586.917,177.671,126.371,638.286,1517.028,26.333
772.531,432.131,976.031,450.908,765.802,1024.780,77.904,89.410,116.940,62.691,731.701,298.938,1461.296,599.252,192.542,139.501,722.362,1760.207,26.667
466.702,381.061,1095.911,421.312,842.155,966.299,63.838,73.336,111.698,57.500,698.876,279.502,1333.925,604.391,182.367,130.474,661.450,1554.528,26.333
382.076,321.152,899.572,356.897,698.520,855.457,58.428,67.309,103.230,55.503,667.842,272.098,1295.714,593.084,179.236,128.013,650.297,1537.482,27.333
382.914,319.188,892.965,353.415,694.740,848.657,58.428,67.309,102.826,55.104,666.648,271.173,1303.819,596.168,179.236,128.013,652.013,1538.619,27.333
388.779,326.063,898.628,360.379,700.032,862.937,58.969,68.313,102.826,55.503,666.648,272.098,1308.451,596.168,180.019,128.833,653.729,1540.891,27.000
390.455,322.134,893.909,354.285,697.008,852.737,58.969,67.811,102.423,55.104,665.454,271.173,1308.451,596.168,180.019,128.833,652.013,1540.891,27.000
389.617,319.188,885.413,349.933,690.960,843.897,58.428,67.309,102.020,54.705,663.067,271.173,1304.977,595.140,180.019,128.833,652.871,1542.028,27.000
387.103,321.152,887.301,350.803,693.984,845.937,58.969,67.811,102.020,54.705,664.261,271.173,1303.819,594.112,180.019,128.013,652.013,1542.028,27.000
383.752,319.188,880.694,349.062,689.448,841.857,58.969,67.811,101.214,54.705,662.470,271.173,1299.188,592.056,179.236,128.013,650.297,1539.755,27.333
377.049,314.277,868.422,343.839,681.133,833.016,58.969,67.811,100.810,54.305,663.067,271.173,1295.714,590.001,179.236,128.013,650.297,1540.891,27.000
377.049,314.277,867.479,342.969,681.133,832.336,58.969,67.811,100.407,54.305,663.067,271.173,1293.398,590.001,178.453,128.013,651.155,1538.619,27.333
376.211,314.277,872.198,343.839,685.668,832.336,58.969,67.811,100.407,54.305,663.664,271.173,1288.766,588.973,178.453,127.192,649.439,1538.619,27.667
376.211,314.277,867.479,342.969,681.889,828.256,58.969,67.811,100.004,54.305,661.873,271.173,1285.292,587.945,178.453,127.192,648.581,1536.346,27.333
375.373,313.295,861.815,341.228,678.109,824.176,58.969,67.811,99.601,53.906,660.083,271.173,1281.819,585.889,177.671,127.192,646.866,1535.210,27.333
372.859,311.331,856.151,337.746,673.573,818.056,58.969,67.811,99.197,53.906,659.486,270.247,1276.029,584.861,177.671,127.192,646.008,1531.801,27.333
372.859,310.349,858.039,337.746,674.329,819.416,58.969,67.811,98.794,53.507,658.889,270.247,1274.871,582.805,177.671,126.371,644.292,1531.801,27.333
366.994,307.402,852.376,335.135,670.549,816.016,58.969,68.313,98.794,53.906,660.680,271.173,1271.397,582.805,176.888,126.371,644.292,1529.528,27.333
