2023-10-24 10:04:38.675246
13717.647,3026.145,649.442,411.894,847.575,499.677
14037.947,3062.257,663.115,420.813,860.535,511.008
14043.587,3089.082,665.393,421.624,867.447,511.008
14187.947,3107.654,670.710,425.678,873.495,515.540
14067.271,3098.368,666.912,422.435,868.311,511.008
14094.339,3097.336,668.432,424.057,867.447,512.141
14092.083,3104.559,669.191,424.057,867.447,513.274
13943.211,3085.987,664.634,420.813,860.535,507.608
14051.481,3095.273,669.951,424.057,866.583,512.141
14057.120,3103.527,669.951,424.057,869.175,512.141
14034.564,3096.304,669.951,424.057,866.583,512.141
14004.113,3095.273,669.191,423.246,866.583,511.008
13995.091,3096.304,668.432,423.246,864.855,511.008
13951.105,3084.955,666.912,422.435,861.399,508.742
13959.000,3088.051,668.432,423.246,863.127,508.742
13934.188,3085.987,668.432,422.435,861.399,508.742
13910.504,3084.955,667.672,421.624,859.671,507.608
13898.098,3078.765,666.912,421.624,857.943,506.475
13871.030,3074.638,666.153,421.624,856.215,506.475
13706.369,3050.907,660.836,417.570,847.575,500.810
13759.377,3051.939,663.115,419.192,848.439,503.076
13781.933,3060.193,663.115,419.192,851.895,504.209
13741.331,3060.193,662.355,418.381,850.167,501.943
13678.174,3043.685,659.317,416.759,845.847,499.677
13772.910,3058.129,663.115,419.192,852.759,504.209
13774.038,3058.129,663.115,419.192,852.759,504.209
13643.211,3041.621,659.317,415.949,845.847,499.677
13696.219,3046.780,660.836,417.570,848.439,501.943
13695.091,3046.780,661.595,417.570,848.439,501.943
13644.339,3038.526,659.317,416.759,844.983,500.810
13664.640,3042.653,660.836,417.570,844.983,500.810
13602.610,3036.463,657.797,415.949,843.255,498.544
13615.016,3032.335,659.317,416.759,842.391,499.677
13631.934,3041.621,659.317,416.759,844.983,499.677
13542.836,3027.177,657.038,414.327,838.935,496.278
13580.054,3027.177,657.797,415.138,838.071,497.411
13625.166,3037.494,658.557,415.949,841.527,498.544
13630.806,3034.399,658.557,415.138,839.799,497.411
13604.865,3028.208,656.278,415.138,838.071,496.278
13619.527,3029.240,659.317,415.138,838.071,496.278
13466.144,3009.637,652.480,411.894,830.296,491.746
13585.692,3025.113,656.278,415.138,837.207,496.278
13377.046,3015.827,650.202,409.462,833.752,489.480
13204.490,2958.049,643.365,405.408,811.288,482.681
13247.348,2968.367,644.885,406.219,813.880,483.814
13190.956,2961.144,643.365,404.597,811.288,481.548
13145.844,2952.890,642.606,403.786,808.696,480.415
13136.821,2953.922,642.606,404.597,808.696,480.415
13128.927,2949.795,641.846,404.597,806.968,480.415
13133.438,2954.954,642.606,404.597,808.696,480.415
13176.295,2958.049,643.365,404.597,810.424,481.548
13213.513,2960.113,643.365,405.408,812.152,482.681
13275.543,2972.494,645.644,407.030,816.472,484.947
13287.948,2975.589,647.163,407.840,819.064,486.080
13262.009,2969.398,646.404,407.030,815.608,483.814
13495.467,3007.573,654.000,412.705,831.160,492.879
13378.174,2994.161,649.442,409.462,825.112,488.347
13445.843,3002.415,653.240,411.894,829.432,490.613
13514.640,3017.891,656.278,413.516,835.479,494.012
13479.678,3006.542,654.000,412.705,832.888,492.879
13454.866,3009.637,654.000,412.705,832.023,492.879
13430.054,3003.446,654.000,411.894,830.296,491.746
13425.543,3004.478,652.480,411.894,830.296,490.613
13505.617,3011.700,655.519,413.516,833.752,494.012
13504.489,3012.732,655.519,413.516,833.752,494.012
13536.068,3010.669,655.519,413.516,835.479,495.145
13547.347,3016.859,657.038,414.327,837.207,495.145
13670.279,3046.780,661.595,417.570,847.575,500.810
13542.836,3015.827,656.278,414.327,836.344,495.145
13521.407,3010.669,655.519,413.516,832.888,494.012
13536.068,3014.796,654.000,413.516,834.615,494.012
13587.948,3016.859,656.278,414.327,835.479,495.145
13554.113,3012.732,654.759,413.516,834.615,494.012
13489.828,3005.510,652.480,411.084,832.023,491.746
13497.723,3002.415,653.240,411.894,830.296,491.746
13563.137,3013.764,655.519,413.516,837.207,494.012
13484.189,3007.573,652.480,411.894,833.752,492.879
13519.151,3009.637,654.759,413.516,836.344,494.012
13461.633,3004.478,652.480,411.894,833.752,491.746
13478.550,3004.478,654.000,412.705,832.023,492.879
13477.422,3004.478,652.480,412.705,832.888,492.879
13495.467,3007.573,654.000,413.516,833.752,494.012
13486.444,2998.288,653.240,412.705,830.296,492.879
13434.565,2992.097,651.721,411.084,826.840,490.613
13369.151,2983.843,649.442,409.462,824.248,488.347
13363.513,2989.002,650.202,409.462,825.976,488.347
13321.783,2979.716,648.682,408.651,822.520,487.213
13427.798,2995.192,651.721,411.084,827.704,490.613
13299.227,2977.652,647.923,407.840,820.792,486.080
13304.866,2979.716,647.923,408.651,821.656,486.080
13250.730,2981.780,646.404,407.030,822.520,484.947
13229.302,2967.335,644.885,407.030,816.472,484.947
13401.858,3003.446,652.480,411.894,830.296,490.613
13328.550,2981.780,649.442,410.273,823.384,488.347
13347.723,2984.875,650.202,410.273,824.248,488.347
13357.873,2985.906,650.202,410.273,824.248,489.480
13386.069,2991.065,650.961,411.084,826.840,489.480
13398.475,2993.129,650.961,410.273,827.704,489.480
13444.716,2996.224,652.480,411.084,829.432,491.746
13459.377,2999.319,651.721,411.084,830.296,491.746
13451.482,2990.033,650.961,410.273,827.704,490.613
13490.956,2999.319,652.480,411.894,831.160,491.746
13453.738,2994.161,650.961,411.084,829.432,490.613
13475.166,2998.288,652.480,411.894,830.296,491.746
13437.948,2997.256,650.202,411.084,830.296,490.613
13476.294,2999.319,652.480,411.894,831.160,492.879
13452.610,3001.383,651.721,411.084,831.160,491.746
13352.234,2995.192,647.923,408.651,830.296,488.347
13263.137,2969.398,645.644,407.030,819.928,486.080
13333.062,2975.589,647.923,408.651,821.656,488.347
13345.468,2980.748,648.682,409.462,824.248,489.480
13320.655,2983.843,647.923,408.651,825.112,488.347
13267.648,2978.684,645.644,407.840,823.384,486.080
13311.633,2977.652,647.923,408.651,822.520,488.347
13363.513,2983.843,649.442,409.462,825.976,489.480
13364.641,2987.970,648.682,409.462,825.976,489.480
13379.302,2986.938,650.202,410.273,825.976,489.480
13363.513,2982.811,648.682,409.462,824.248,489.480
13313.889,2970.430,646.404,407.840,819.064,487.213
13327.422,2976.621,647.923,408.651,820.792,487.213
13309.377,2973.525,646.404,407.030,819.928,486.080
