12410.507,2789.873,615.261,379.462,755.128,453.222
12400.356,2792.968,614.501,379.462,755.128,452.089
12369.905,2792.968,613.742,378.651,754.264,450.956
12499.604,2810.508,618.299,381.894,761.176,455.488
12512.010,2812.571,618.299,381.894,762.040,455.488
12623.664,2827.016,621.338,384.327,768.088,458.887
12669.904,2834.238,622.097,384.327,769.816,460.020
12687.949,2829.079,621.338,384.327,768.088,460.020
12731.935,2840.429,622.097,385.138,774.136,461.153
12734.190,2835.270,621.338,385.138,772.408,461.153
12813.138,2845.587,625.135,386.759,776.728,464.552
12713.890,2833.206,621.338,384.327,772.408,461.153
12773.664,2844.556,623.616,386.759,777.592,463.419
12745.469,2842.492,622.097,385.948,775.000,462.286
12892.085,2870.350,628.174,390.002,785.368,467.952
12813.138,2851.778,625.135,387.570,778.456,465.685
12839.077,2860.032,627.414,389.192,782.776,466.819
12809.754,2857.969,626.655,388.381,781.912,465.685
12825.543,2856.937,627.414,388.381,781.048,465.685
12830.055,2861.064,627.414,389.192,781.912,465.685
12881.935,2862.095,629.693,390.002,781.912,467.952
12682.311,2828.048,621.338,384.327,769.816,461.153
12859.378,2871.381,628.174,389.192,785.368,466.819
12824.416,2860.032,626.655,388.381,781.048,464.552
12782.687,2850.746,624.376,386.759,777.592,463.419
12726.296,2845.587,621.338,385.138,775.000,461.153
12790.581,2852.810,624.376,386.759,779.320,464.552
12760.130,2845.587,622.857,385.948,775.864,463.419
12840.205,2855.905,626.655,388.381,780.184,465.685
12782.687,2853.842,624.376,386.759,779.320,464.552
12786.070,2851.778,625.135,387.570,778.456,464.552
12753.363,2847.651,624.376,386.759,775.864,463.419
12707.123,2845.587,622.857,385.948,775.864,462.286
12627.048,2831.143,619.059,383.516,770.680,460.020
12554.867,2813.603,617.540,381.894,763.768,456.621
12577.424,2820.825,618.299,382.705,766.360,457.754
12579.679,2823.921,617.540,381.894,766.360,456.621
12605.619,2815.667,618.299,382.705,762.904,456.621
12675.544,2833.206,620.578,383.516,768.952,458.887
12680.055,2829.079,619.818,383.516,767.224,460.020
12823.288,2853.842,624.376,387.570,777.592,464.552
12835.693,2856.937,624.376,387.570,779.320,465.685
12843.589,2855.905,624.376,387.570,779.320,465.685
12835.693,2857.969,624.376,387.570,780.184,465.685
12729.679,2842.492,619.818,385.138,775.864,462.286
12834.566,2853.842,624.376,387.570,779.320,465.685
12825.543,2854.873,624.376,387.570,780.184,465.685
12842.461,2857.969,625.135,388.381,781.048,465.685
12828.927,2863.127,625.135,387.570,780.184,465.685
12835.693,2853.842,625.895,388.381,778.456,465.685
