106.41|982.12|3443.48|917.49|1561.84|2571.81|233.71|253.66|141.54|37.93|9.55|10.18|1971.94|486.19|153.41|109.96|118.39|71.59|28.00
106.41|982.12|3444.43|918.36|1560.33|2570.45|233.71|253.66|141.54|37.93|9.55|10.18|1970.78|485.16|153.41|109.96|118.39|71.59|28.00
106.41|982.12|3444.43|919.23|1560.33|2569.77|233.71|253.66|141.13|37.93|9.55|10.18|1969.62|485.16|152.62|109.96|118.39|71.59|28.00
106.41|982.12|3445.37|919.23|1560.33|2569.09|233.71|253.66|141.54|37.93|9.55|10.18|1970.78|485.16|153.41|109.96|118.39|71.59|28.00
106.41|982.12|3445.37|919.23|1560.33|2569.09|233.17|253.66|141.13|37.93|9.55|10.18|1968.47|485.16|153.41|109.96|118.39|71.59|28.00
