14270.278,3134.479,676.027,428.111,880.407,516.673
14189.075,3127.257,672.989,426.489,877.815,513.274
13594.715,2997.256,656.278,414.327,823.384,491.746
14045.842,3095.273,671.470,424.867,863.991,508.742
14002.985,3093.209,669.951,424.057,862.263,507.608
13988.323,3111.781,676.787,428.111,860.535,507.608
13798.851,3068.447,663.115,419.192,852.759,500.810
13678.174,3044.717,658.557,415.949,842.391,496.278
13723.286,3051.939,661.595,417.570,844.119,497.411
13754.865,3056.066,662.355,418.381,846.711,498.544
13761.632,3063.288,663.115,418.381,849.303,499.677
13772.910,3057.098,664.634,419.192,846.711,499.677
13802.233,3069.479,666.153,420.813,851.031,501.943
13871.030,3085.987,668.432,422.435,855.351,504.209
13898.098,3090.114,671.470,423.246,855.351,505.342
13956.745,3105.590,672.229,424.867,861.399,506.475
13989.451,3103.527,672.989,424.867,861.399,506.475
13997.346,3104.559,672.989,424.867,863.127,507.608
13987.195,3104.559,672.989,424.867,863.127,506.475
14031.181,3104.559,675.268,426.489,862.263,509.875
13947.722,3094.241,671.470,423.246,858.807,506.475
13891.331,3085.987,669.191,422.435,857.079,504.209
13856.369,3075.669,667.672,421.624,855.351,503.076
13938.699,3091.146,671.470,424.057,860.535,506.475
13895.843,3085.987,669.191,423.246,858.807,505.342
13945.467,3092.177,670.710,424.057,861.399,506.475
13913.888,3087.019,669.951,423.246,860.535,505.342
13917.271,3090.114,670.710,424.057,858.807,506.475
13901.481,3088.051,669.951,423.246,857.943,505.342
13860.880,3073.606,667.672,421.624,854.487,503.076
13843.963,3076.701,667.672,421.624,854.487,503.076
13876.670,3080.828,668.432,422.435,856.215,504.209
13862.008,3078.765,668.432,422.435,856.215,504.209
13811.256,3066.384,666.153,420.813,851.895,501.943
13838.324,3072.574,666.912,421.624,854.487,503.076
13833.812,3076.701,667.672,421.624,855.351,503.076
13795.467,3062.257,665.393,420.003,850.167,501.943
13845.091,3073.606,666.912,421.624,855.351,503.076
13825.918,3069.479,666.912,420.813,854.487,503.076
13766.144,3059.161,664.634,419.192,850.167,500.810
13847.347,3069.479,667.672,420.813,854.487,503.076
13792.083,3061.225,665.393,420.003,851.031,501.943
13831.557,3070.510,667.672,421.624,854.487,503.076
13809.001,3064.320,665.393,420.003,851.031,501.943
13816.896,3068.447,666.153,420.813,852.759,501.943
13821.406,3066.384,666.153,420.813,851.895,501.943
13868.774,3072.574,667.672,421.624,853.623,503.076
13857.497,3071.542,666.912,420.813,853.623,503.076
13846.219,3069.479,666.912,420.813,853.623,501.943
13827.046,3064.320,665.393,420.003,851.895,501.943
