-1.921958638744108270e-05,5.083353652688880897e-02,1.725280061490983563e-01,4.712139581303883412e-02,1.072535111777093986e-01,3.914434186813411931e-02,9.072085695054199483e-01,9.582064095352023081e-01,8.059983380092988758e-01,9.523043157455955976e-01,9.560512374906869892e-01,1.018171538553548583e+00,1.037370548873803033e-01,-1.429716105269900894e-01,1.829717022546923366e-01,7.264792295789247734e-02,4.923234317520008146e-02,-6.996378267901912085e-02,-2.408496756280453788e-01
4.442415197332017507e-01,3.068455931791761460e-01,3.211496038230629568e-01,4.056381753639565768e-01,3.536758225357962693e-01,2.963785884301498585e-01,8.109286340992729603e-01,5.604968677582273795e-01,5.382941519871151659e-01,9.075529445038150733e-01,7.287218269034485552e-01,5.638432068447115642e-01,6.741350661843162895e-01,7.195829557599027204e-01,7.111886076493416642e-01,7.641404941702280018e-01,7.923706857445024232e-01,7.396123880939086126e-01,1.882247176006227041e-01
-1.110892093128801550e+00,-1.118337803591552770e+00,-1.463359897576706814e+00,-1.209060960123031769e+00,-1.371932267847419951e+00,-1.439952575863457040e+00,-2.252696536173304676e+00,-2.194310351576286067e+00,-2.138256056837074759e+00,-2.230636963825999519e+00,-2.195447048668377032e+00,-2.267400628721169209e+00,-1.789079588803910603e+00,-1.751300185890755978e+00,-1.831412862687952448e+00,-1.800147383395487521e+00,-1.789238944782563623e+00,-1.794684481057785330e+00,-2.311043130304800061e-02
2.961546066266712018e-01,4.162460941323338215e-01,4.697712014970275574e-01,3.458853787721365980e-01,5.505529072716210948e-01,4.893042733516609899e-01,-4.779671912619115788e-03,1.245138120175576062e-02,1.218654181748275445e-01,-4.173551796244241024e-02,-6.712596213652298471e-02,-2.830346500678948551e-02,2.851357157238628148e-01,5.587074256691229035e-01,3.171419989259617322e-01,4.068424133000785869e-01,4.043271292293425523e-01,4.350973501985671010e-01,-6.699240688567134061e-01
1.147985894854380629e+00,1.147071209343223819e+00,1.015417279176357379e+00,1.122671734465791937e+00,1.043397529987794892e+00,1.068081328116197160e+00,9.009165392014426565e-01,1.016429000865989973e+00,9.249779762413815609e-01,8.517535784867207305e-01,9.616799456274114366e-01,9.814663771048998120e-01,-4.666609564095556273e-01,-4.793735810527991470e-01,-3.810468253548795481e-01,-3.883705324101360823e-01,-1.888659781378873304e-01,-1.317462039842958454e-01,8.286342597329614534e-01
2.594644162152033862e-01,4.162460941323338215e-01,3.211496038230629568e-01,1.666269889966787154e-01,2.056920535456236432e-01,2.320700267896452507e-01,-1.107170221659641712e-02,-1.088215453512614145e-01,-1.357599141954629329e-01,-2.495375374677431118e-02,-1.854496248411185988e-02,-7.609126541679483990e-02,-1.374326107483954562e+00,-1.254164927122172646e+00,-1.464360448350267241e+00,-1.391024227116105738e+00,-1.212529825901585978e+00,-1.240437411200512763e+00,1.462639706443973564e+00
-7.384165089620908784e-02,1.436670287583555021e-02,-1.247151891988338424e-01,-7.238419737060106107e-02,8.163057933187046339e-03,-8.947278141287509645e-02,-1.302125090061061918e+00,-1.214568006247089382e+00,-1.146841013469331649e+00,-1.292676192205318486e+00,-1.216535820066151574e+00,-1.213300230764058796e+00,3.111137955473582961e-01,6.171440874854509928e-02,3.441361933116562910e-01,2.109183477285930808e-01,1.616960712046265902e-01,6.100164843180694296e-02,-1.310333610989052211e+00
-1.037069661818978750e+00,-1.191643581441116595e+00,-1.017495104554809959e+00,-9.102969771639330965e-01,-1.075312818990464825e+00,-9.897926443799288654e-01,-3.387321482350554858e-01,-4.580605384581610262e-01,-2.151616149164629066e-01,-3.488418031091558569e-01,-4.053072953359939667e-01,-3.822070736491890997e-01,6.224028555013206843e-01,9.242689750354379230e-01,5.320661143951116445e-01,6.604903433517635980e-01,6.185325502489278371e-01,7.728024263441699571e-01,-1.092594366664054739e+00
3.332868475250262974e-01,2.703787595281239575e-01,5.196618438257447625e-01,4.056381753639565768e-01,4.032210491580565104e-01,4.249957117111564098e-01,1.138470362564824256e+00,1.118197842097582662e+00,1.152858399053653393e+00,1.153265942228211882e+00,1.168380188035168299e+00,1.108898017127131208e+00,7.520693056548052313e-01,7.635356867926603730e-01,8.453589043206084508e-01,8.794477757717961142e-01,8.578696915531182077e-01,7.356129735287356697e-01,-8.812592177603841836e-01
-1.740814036940158793e+00,-1.922468696652007480e+00,-1.810493735253353220e+00,-1.746836129449408359e+00,-1.962563522054898035e+00,-1.825803945706480746e+00,-6.020476805788732566e-01,-7.296694097906770704e-01,-6.908343421459612888e-01,-6.002885702739052531e-01,-6.583351684771068246e-01,-6.717101482595642103e-01,5.200484420438226257e-02,1.055248979333004294e-01,-8.559765544704582563e-02,-3.107245153998664314e-02,1.916454943767750135e-02,1.777676622346940905e-01,1.882247176006227041e-01
-1.000379471407510934e+00,-1.008937302638394096e+00,-9.676044622260943084e-01,-1.029802570347573054e+00,-9.768742766225514407e-01,-9.897926443799288654e-01,-7.112678292516915191e-01,-7.247451110214053749e-01,-5.519428223089242191e-01,-7.286690665237622877e-01,-7.162942055834445876e-01,-7.035661874617861189e-01,-1.815739252430866590e-01,7.622307724479532309e-02,-2.557983386924422842e-01,-1.693428763106872570e-01,-2.012253682816735334e-01,-8.895792268387342494e-02,-1.092594366664054739e+00
7.779896373315002833e-01,7.451918180867266317e-01,1.015417279176357379e+00,8.836605480985141314e-01,9.449589876198823957e-01,9.394642048351878882e-01,1.523827539295227851e+00,1.588709761757499450e+00,1.539542223307919677e+00,1.538547279012909996e+00,1.621165915938018953e+00,1.647726793907965614e+00,5.704466958543298327e-01,4.564355369553597108e-01,6.753869854344152213e-01,6.201117276873894246e-01,5.114322405530719040e-01,4.824832866942367904e-01,3.995598665042934261e-01
1.851730269975560672e+00,1.877896324554113816e+00,1.907146865220149312e+00,1.899458090159447332e+00,1.733771148316405109e+00,1.839784067802244349e+00,1.279744250522058646e+00,1.249126256433483295e+00,1.291504093191864211e+00,1.237034915271418845e+00,1.120550311355775763e+00,1.088820555727187056e+00,1.607778297082210539e+00,1.830776272355088441e+00,1.463251438521969039e+00,1.576628465016850278e+00,1.708108343818276476e+00,1.812512969850305300e+00,-2.408496756280453788e-01
-1.074201902717333734e+00,-9.724704689873417962e-01,-1.215482179901399062e+00,-1.029802570347573054e+00,-1.174403272234985307e+00,-1.054101206020433557e+00,-1.314946585774828147e+00,-1.243727579351397550e+00,-1.533524837723597933e+00,-1.337287715411968669e+00,-1.338453449741142443e+00,-1.270090336825995037e+00,5.184905362073363166e-01,3.248618275530881783e-01,5.500241165923763775e-01,4.875294209494105413e-01,2.963961379115462869e-01,4.236991066643894799e-01,1.469043801865300258e+00
3.711302131196764914e-02,1.436670287583660666e-02,1.226373638203811511e-01,-1.263140077878111001e-02,5.770828455544914359e-02,1.034529035086373810e-01,-6.259512017747152768e-02,-1.572920940213389795e-01,-6.643706712635898126e-02,-7.529904639377542341e-02,-1.399000356228247144e-01,-8.786236000572932026e-02,-2.852622955730756416e-01,-4.207699396757824672e-01,-2.915999609073661736e-01,-2.788215925207011558e-01,-2.790789626062020190e-01,-3.452864373580055157e-01,-8.812592177603841836e-01
-4.814121998043292550e-01,-2.781121874275039874e-01,-4.718490268754802486e-01,-5.510933838590870160e-01,-2.871525691705501537e-01,-4.753241512558973869e-01,-1.045101588021221328e+00,-9.866019396932079744e-01,-8.889698554002118946e-01,-1.063744958696589693e+00,-1.053916125020582628e+00,-1.094870896393757009e+00,-1.218905526470970058e+00,-1.151893038408406067e+00,-1.204712900657361141e+00,-1.200858503256758247e+00,-1.278849910076397700e+00,-1.304220419554008581e+00,-1.098998462085381433e+00
-1.481061326929167532e-01,-5.893907497372823795e-02,7.327188614775670406e-02,-7.238419737060106107e-02,8.163057933187046339e-03,1.677614651491406428e-01,4.897976534906028356e-01,3.422828438650594718e-01,1.021993622686994396e-01,5.110837649086726886e-01,5.162105954701169397e-01,5.714611180281419234e-01,8.297795961612987048e-01,3.541636482415965181e-01,9.259983409388899966e-01,7.180737604731322055e-01,6.770307826194562617e-01,5.776580923452414584e-01,2.961198035033648424e+00
-1.296111247133684863e+00,-1.337883026592786795e+00,-1.216007344557490377e+00,-1.209060960123031769e+00,-1.124858045612725066e+00,-1.182718329301441385e+00,-1.038809557717244036e+00,-9.866984945710367549e-01,-1.156674041422398380e+00,-1.024587508860031360e+00,-1.000083550104930774e+00,-9.314225505504561964e-01,-6.742616460335315587e-01,-6.840596003283311299e-01,-6.496161830566189455e-01,-6.880149724794974997e-01,-7.758745888053532047e-01,-7.721680770724875797e-01,6.108950154079640926e-01
