13769.527,3031.304,655.519,414.327,845.847,498.544
13771.782,3034.399,656.278,415.138,846.711,498.544
13731.181,3027.177,654.759,414.327,843.255,497.411
13733.437,3027.177,654.000,414.327,843.255,497.411
13753.737,3032.335,654.759,415.138,844.983,497.411
13746.971,3031.304,654.759,414.327,844.119,497.411
13752.609,3029.240,654.000,414.327,844.119,497.411
13766.144,3032.335,655.519,414.327,845.847,497.411
13742.459,3028.208,654.759,414.327,844.119,497.411
13750.354,3031.304,654.759,414.327,844.983,497.411
13718.775,3024.082,654.000,413.516,842.391,496.278
13719.903,3024.082,653.240,413.516,842.391,496.278
13728.926,3027.177,654.000,414.327,843.255,497.411
13717.647,3024.082,654.000,414.327,842.391,497.411
13689.452,3022.018,653.240,413.516,840.663,496.278
13698.475,3020.986,653.240,413.516,840.663,496.278
13697.347,3023.050,653.240,413.516,840.663,496.278
13472.911,2978.684,644.125,406.219,825.976,487.213
13454.866,2971.462,642.606,405.408,825.112,486.080
13396.219,2960.113,640.327,403.786,820.792,483.814
13692.835,3017.891,653.240,412.705,840.663,495.145
13608.249,3003.446,650.202,411.084,834.615,492.879
13601.482,3000.351,650.202,411.084,832.888,491.746
13608.249,3006.542,651.721,411.084,833.752,491.746
13622.910,3010.669,651.721,411.084,833.752,492.879
13615.016,3007.573,650.202,411.084,834.615,492.879
13638.700,3012.732,650.961,411.894,837.207,494.012
13635.316,3012.732,650.202,411.894,838.071,494.012
13629.678,3012.732,650.961,411.894,837.207,494.012
13633.061,3012.732,650.961,411.894,835.479,492.879
13684.940,3016.859,651.721,411.894,838.071,495.145
13739.076,3023.050,653.240,412.705,842.391,496.278
13639.828,3013.764,649.442,410.273,838.071,492.879
13633.061,3006.542,649.442,410.273,835.479,492.879
13609.377,3004.478,648.682,409.462,835.479,491.746
13668.023,3013.764,650.961,411.084,837.207,494.012
13680.430,3012.732,650.961,411.084,837.207,494.012
13639.828,3007.573,648.682,410.273,835.479,491.746
13644.339,3005.510,647.923,410.273,835.479,492.879
13686.068,3011.700,650.202,411.084,838.071,494.012
13728.926,3022.018,651.721,412.705,842.391,496.278
13745.843,3027.177,651.721,412.705,844.983,496.278
13712.008,3017.891,650.961,411.894,841.527,495.145
13723.286,3018.923,650.961,412.705,842.391,496.278
13710.881,3019.955,651.721,412.705,842.391,496.278
13654.489,3011.700,648.682,411.084,838.935,494.012
13613.888,3002.415,647.163,409.462,836.344,492.879
13661.257,3008.605,650.202,411.084,838.935,494.012
13665.768,3009.637,649.442,411.894,838.935,494.012
13625.166,3004.478,648.682,410.273,836.344,492.879
