11924.417,2706.300,593.233,370.543,724.025,431.694
11879.305,2701.141,591.714,369.732,722.297,429.428
11870.282,2698.046,591.714,369.732,721.433,429.428
11871.409,2702.173,591.714,370.543,722.297,429.428
11838.703,2697.014,590.954,369.732,720.569,428.295
11825.169,2695.983,590.954,368.921,719.705,428.295
11831.936,2698.046,590.954,369.732,719.705,429.428
11824.041,2695.983,590.954,369.732,719.705,428.295
11871.409,2704.237,592.473,370.543,722.297,430.561
11827.425,2703.205,591.714,369.732,721.433,429.428
11825.169,2703.205,590.954,369.732,721.433,429.428
11837.575,2706.300,591.714,369.732,722.297,429.428
11789.079,2697.014,590.195,368.921,718.841,428.295
11800.357,2695.983,590.954,369.732,717.977,428.295
11615.395,2668.125,584.118,364.867,707.609,421.496
11644.719,2667.093,585.637,365.678,708.473,423.762
11669.530,2673.284,587.156,366.489,710.201,423.762
11689.831,2678.443,587.916,366.489,712.793,424.895
11692.087,2680.506,587.916,367.300,711.929,424.895
11748.478,2688.760,589.435,368.110,715.385,426.029
11740.583,2686.697,589.435,368.110,715.385,426.029
11773.289,2691.855,590.195,368.921,717.113,427.162
11778.929,2692.887,590.954,369.732,717.977,428.295
11769.906,2691.855,590.195,368.921,717.113,427.162
11789.079,2694.951,590.954,369.732,717.977,428.295
11755.244,2687.729,590.195,368.110,716.249,426.029
11758.628,2691.855,590.195,368.921,717.113,427.162
11774.417,2692.887,590.195,368.921,716.249,427.162
11760.884,2691.855,590.195,368.921,716.249,427.162
11732.688,2683.602,588.676,367.300,713.657,426.029
11766.522,2692.887,590.195,368.921,716.249,427.162
11739.455,2688.760,588.676,367.300,713.657,426.029
11764.267,2686.697,589.435,368.110,714.521,426.029
11742.839,2686.697,588.676,367.300,713.657,424.895
11727.049,2683.602,587.916,366.489,712.793,424.895
11712.388,2686.697,587.916,367.300,713.657,424.895
11701.109,2675.347,586.397,366.489,711.065,423.762
11678.553,2673.284,585.637,365.678,709.337,422.629
11687.575,2673.284,586.397,365.678,709.337,423.762
11670.658,2673.284,585.637,365.678,709.337,422.629
11677.425,2672.252,586.397,365.678,708.473,422.629
11670.658,2673.284,586.397,365.678,708.473,422.629
11696.598,2674.316,587.156,366.489,709.337,423.762
11676.297,2675.347,586.397,366.489,709.337,422.629
11659.380,2670.189,586.397,365.678,707.609,422.629
11704.492,2680.506,587.916,366.489,711.929,423.762
11706.748,2679.474,587.916,366.489,711.065,423.762
11712.388,2679.474,587.156,366.489,711.929,423.762
11679.681,2672.252,586.397,365.678,710.201,422.629
11718.026,2679.474,587.916,366.489,712.793,424.895
