11969.529,2714.554,594.752,372.164,729.209,432.827
11930.057,2709.396,593.233,371.354,726.617,431.694
11936.823,2707.332,593.233,371.354,726.617,431.694
11942.462,2713.522,593.233,371.354,728.345,431.694
11962.763,2714.554,593.993,372.164,728.345,432.827
11935.695,2711.459,593.233,371.354,727.481,431.694
11971.785,2717.649,594.752,372.164,730.073,432.827
11958.252,2715.586,593.993,372.164,729.209,432.827
11988.703,2718.681,594.752,372.164,730.073,433.960
11994.342,2717.649,593.993,372.164,730.073,433.960
12025.921,2721.777,594.752,372.975,731.801,433.960
12055.244,2726.935,595.512,373.786,734.393,435.093
12075.545,2730.031,597.031,374.597,735.257,436.226
12039.454,2725.904,596.271,372.975,733.529,435.093
12067.650,2731.062,597.031,373.786,735.257,435.093
12025.921,2722.808,595.512,372.975,732.665,433.960
12084.567,2733.126,597.791,374.597,736.120,436.226
12036.071,2725.904,596.271,373.786,733.529,435.093
12016.898,2727.967,595.512,372.975,733.529,433.960
11978.553,2717.649,593.993,372.164,730.073,432.827
11927.801,2714.554,592.473,371.354,729.209,431.694
11937.951,2708.364,593.233,371.354,726.617,431.694
11765.395,2680.506,587.156,367.300,717.113,426.029
11780.057,2684.633,587.916,367.300,717.977,427.162
11728.177,2676.379,585.637,366.489,714.521,424.895
11780.057,2682.570,587.156,368.110,716.249,427.162
11786.823,2687.729,587.916,368.110,717.977,427.162
11791.335,2689.792,588.676,368.110,718.841,427.162
11790.207,2688.760,589.435,368.110,717.977,427.162
11782.312,2689.792,588.676,368.110,717.113,427.162
11784.567,2687.729,588.676,368.110,717.113,427.162
11802.612,2691.855,589.435,368.921,717.977,428.295
11803.740,2691.855,589.435,368.921,718.841,428.295
11794.718,2693.919,589.435,368.110,718.841,427.162
11742.839,2680.506,587.156,367.300,714.521,424.895
11796.974,2689.792,589.435,368.110,717.977,427.162
11830.809,2697.014,590.195,368.921,720.569,429.428
11775.545,2683.602,587.916,368.110,716.249,427.162
11800.357,2688.760,588.676,368.110,718.841,427.162
11835.319,2694.951,590.195,369.732,721.433,429.428
11831.936,2694.951,590.195,368.921,720.569,428.295
11808.252,2690.824,589.435,368.110,718.841,427.162
11760.884,2682.570,587.916,367.300,716.249,426.029
11816.146,2690.824,589.435,368.921,719.705,428.295
11829.681,2693.919,590.195,369.732,720.569,429.428
11831.936,2694.951,590.195,369.732,720.569,429.428
11900.732,2706.300,593.233,371.354,724.889,431.694
11930.057,2714.554,593.993,372.164,726.617,432.827
11921.033,2713.522,593.993,371.354,726.617,431.694
11925.545,2714.554,593.993,371.354,725.753,431.694
