12751.107,2874.477,622.857,391.624,778.456,458.887
12709.378,2863.127,622.097,390.813,773.272,456.621
12658.626,2859.000,621.338,390.002,771.544,456.621
12703.739,2851.778,623.616,390.813,768.088,457.754
12704.867,2889.953,624.376,391.624,781.048,457.754
12540.205,2864.159,619.059,387.570,768.952,450.956
12455.619,2829.079,616.020,385.138,756.856,448.690
12412.762,2824.952,614.501,385.138,754.264,447.557
12395.845,2821.857,615.261,384.327,753.400,446.424
12369.905,2817.730,615.261,384.327,751.672,446.424
12358.627,2816.698,614.501,384.327,749.944,446.424
12345.093,2816.698,614.501,384.327,749.944,445.290
12358.627,2819.793,614.501,384.327,750.808,446.424
12342.838,2818.762,613.742,383.516,750.808,445.290
12332.688,2816.698,613.742,383.516,749.944,445.290
12346.221,2818.762,614.501,384.327,749.944,445.290
12301.108,2810.508,612.223,382.705,747.352,444.157
12299.980,2808.444,612.223,382.705,747.352,444.157
12288.702,2809.476,612.982,382.705,748.216,444.157
12286.446,2805.349,612.223,382.705,746.488,444.157
12296.597,2809.476,612.982,383.516,748.216,445.290
12254.867,2804.317,611.463,382.705,746.488,444.157
12266.146,2805.349,612.223,383.516,747.352,444.157
12215.395,2798.127,610.703,381.894,743.896,441.891
12205.244,2794.000,610.703,381.894,742.168,441.891
12204.116,2796.063,610.703,381.894,743.032,441.891
12162.387,2790.904,609.184,381.083,741.304,440.758
12145.470,2788.841,609.184,381.083,740.440,440.758
12131.936,2785.746,609.184,380.273,740.440,440.758
12159.003,2785.746,608.425,381.083,740.440,440.758
12130.808,2781.618,608.425,380.273,738.712,440.758
12068.777,2770.269,606.146,378.651,734.393,437.359
12086.823,2772.333,606.905,378.651,735.257,438.492
12062.011,2766.142,606.146,378.651,732.665,437.359
12128.552,2781.618,608.425,380.273,737.849,439.625
12126.297,2780.587,609.184,380.273,738.712,440.758
12069.905,2775.428,606.905,379.462,736.120,438.492
12001.108,2766.142,604.627,377.840,731.801,436.226
11949.229,2748.602,601.588,375.408,726.617,432.827
12001.108,2752.729,603.108,376.219,729.209,435.093
11988.703,2750.666,601.588,375.408,728.345,433.960
12084.567,2764.079,605.386,377.840,733.529,437.359
12101.484,2772.333,606.146,378.651,736.120,437.359
12154.492,2784.714,609.184,380.273,740.440,439.625
12221.033,2796.063,610.703,381.894,745.624,441.891
12183.815,2800.190,609.944,381.083,746.488,440.758
12309.003,2805.349,614.501,384.327,748.216,445.290
12311.259,2806.381,615.261,384.327,749.944,445.290
12332.688,2810.508,615.261,385.138,750.808,446.424
12235.694,2798.127,612.223,382.705,746.488,443.024
