11935.695,2739.316,602.348,375.408,726.617,432.827
11933.439,2739.316,601.588,374.597,726.617,432.827
11940.206,2737.253,601.588,375.408,724.889,432.827
11951.484,2739.316,601.588,375.408,726.617,432.827
11943.590,2737.253,601.588,375.408,725.753,432.827
11963.891,2741.380,602.348,375.408,727.481,433.960
11928.929,2734.158,600.829,374.597,724.889,432.827
11942.462,2738.285,601.588,375.408,726.617,432.827
11975.169,2754.793,603.108,376.219,730.937,433.960
12109.379,2765.110,606.905,378.651,736.120,438.492
12144.342,2777.491,608.425,380.273,740.440,439.625
12165.771,2777.491,609.184,380.273,741.304,440.758
12163.515,2774.396,608.425,380.273,739.576,439.625
12144.342,2773.365,607.665,379.462,738.712,439.625
12142.086,2775.428,606.905,379.462,739.576,439.625
12243.590,2783.682,611.463,381.894,741.304,443.024
12094.718,2766.142,606.146,378.651,733.529,437.359
12182.688,2776.460,609.184,381.083,738.712,441.891
12137.574,2774.396,607.665,380.273,737.849,440.758
12068.777,2760.983,604.627,377.840,733.529,438.492
12067.650,2765.110,604.627,377.840,734.393,437.359
12048.477,2758.920,603.867,377.029,732.665,436.226
12033.815,2754.793,602.348,376.219,730.937,435.093
12071.033,2756.856,603.108,377.029,732.665,437.359
12057.500,2752.729,602.348,376.219,732.665,436.226
12058.627,2750.666,601.588,376.219,732.665,436.226
12059.755,2753.761,602.348,376.219,732.665,436.226
12041.710,2749.634,600.829,375.408,731.801,435.093
12027.049,2747.571,600.829,375.408,730.937,435.093
12058.627,2751.698,601.588,376.219,732.665,436.226
12076.673,2755.824,602.348,376.219,734.393,436.226
12069.905,2753.761,601.588,376.219,734.393,436.226
12049.604,2749.634,602.348,376.219,732.665,435.093
12016.898,2746.539,601.588,375.408,729.209,435.093
11999.980,2741.380,600.829,375.408,727.481,433.960
11997.726,2739.316,600.069,374.597,728.345,433.960
11972.913,2736.221,599.310,373.786,727.481,432.827
11933.439,2732.094,598.550,373.786,724.889,431.694
11936.823,2732.094,598.550,373.786,725.753,432.827
11916.522,2730.031,598.550,372.975,724.025,431.694
11948.102,2732.094,599.310,373.786,724.889,432.827
11948.102,2731.062,597.791,373.786,725.753,431.694
12002.236,2738.285,600.069,374.597,729.209,433.960
11976.297,2735.189,598.550,374.597,728.345,432.827
12034.943,2742.412,601.588,376.219,730.937,435.093
12001.108,2740.348,600.069,375.408,730.073,433.960
11994.342,2741.380,600.829,375.408,730.073,433.960
11997.726,2739.316,600.069,375.408,729.209,433.960
12083.439,2747.571,603.867,377.029,732.665,437.359
12074.417,2754.793,603.108,377.029,735.257,436.226
