11825.169,2718.681,597.031,371.354,719.705,429.428
11826.297,2714.554,596.271,371.354,717.977,428.295
11843.214,2719.713,597.031,372.164,719.705,429.428
11828.553,2718.681,597.031,371.354,719.705,428.295
11849.981,2720.745,597.791,372.164,720.569,429.428
11890.583,2726.935,599.310,373.786,722.297,430.561
11830.809,2723.840,596.271,371.354,723.161,429.428
11787.951,2715.586,594.752,370.543,718.841,428.295
12187.198,2758.920,609.944,381.083,734.393,441.891
12092.462,2772.333,608.425,379.462,738.712,438.492
11958.252,2751.698,603.867,376.219,730.073,435.093
11784.567,2723.840,597.031,371.354,720.569,429.428
11760.884,2714.554,596.271,371.354,715.385,428.295
11757.500,2712.491,596.271,371.354,714.521,428.295
11767.650,2713.522,596.271,371.354,715.385,428.295
11757.500,2713.522,595.512,370.543,716.249,427.162
12278.552,2796.063,615.261,384.327,745.624,445.290
12127.424,2775.428,610.703,381.083,736.984,440.758
12100.356,2769.237,609.184,380.273,734.393,439.625
12078.928,2770.269,608.425,379.462,734.393,438.492
12083.439,2770.269,608.425,379.462,735.257,438.492
12072.161,2772.333,608.425,379.462,735.257,438.492
12084.567,2772.333,609.184,380.273,735.257,438.492
12090.206,2776.460,608.425,380.273,736.984,438.492
12101.484,2775.428,609.184,380.273,736.984,439.625
12083.439,2771.301,608.425,379.462,735.257,438.492
12101.484,2775.428,608.425,380.273,737.849,439.625
12147.725,2782.650,609.944,381.083,739.576,440.758
12156.747,2784.714,610.703,381.083,739.576,440.758
12155.620,2783.682,609.944,381.894,739.576,440.758
12145.470,2784.714,610.703,381.083,739.576,440.758
12138.702,2781.618,609.944,381.083,738.712,440.758
12134.191,2782.650,609.944,381.083,739.576,440.758
12139.830,2779.555,609.944,381.083,738.712,440.758
12155.620,2780.587,609.944,381.083,738.712,440.758
12121.785,2777.491,609.184,380.273,738.712,439.625
12110.507,2774.396,608.425,380.273,737.849,439.625
12103.740,2776.460,608.425,380.273,738.712,439.625
12091.334,2773.365,608.425,379.462,736.984,439.625
12087.950,2772.333,608.425,379.462,736.120,439.625
12069.905,2767.174,606.905,379.462,734.393,438.492
12078.928,2769.237,607.665,379.462,735.257,438.492
12073.289,2766.142,606.905,379.462,734.393,438.492
12098.101,2772.333,608.425,379.462,736.984,439.625
12083.439,2767.174,607.665,379.462,736.120,438.492
12055.244,2764.079,606.146,378.651,734.393,438.492
12034.943,2763.047,606.146,377.840,733.529,437.359
12020.281,2756.856,605.386,377.840,730.937,436.226
12005.620,2756.856,604.627,377.029,730.937,436.226
12040.582,2758.920,605.386,377.840,732.665,437.359
