11631.185,2675.347,585.637,364.867,706.745,422.629
11641.335,2670.189,584.878,364.867,707.609,422.629
11669.530,2677.411,585.637,365.678,709.337,423.762
11654.868,2674.316,585.637,365.678,709.337,422.629
11639.079,2673.284,585.637,364.867,707.609,422.629
11639.079,2672.252,584.878,364.867,706.745,422.629
11667.274,2675.347,585.637,365.678,708.473,422.629
11706.748,2678.443,586.397,365.678,711.065,423.762
11729.305,2678.443,586.397,365.678,710.201,423.762
11750.733,2681.538,586.397,366.489,712.793,424.895
11780.057,2687.729,587.916,367.300,714.521,426.029
11729.305,2678.443,585.637,365.678,711.929,423.762
11752.989,2681.538,587.156,366.489,712.793,424.895
11783.439,2687.729,587.916,367.300,715.385,426.029
11743.966,2680.506,586.397,366.489,711.929,424.895
11743.966,2684.633,586.397,366.489,713.657,424.895
11757.500,2684.633,587.156,367.300,713.657,426.029
11763.139,2690.824,587.156,367.300,717.113,426.029
11716.898,2677.411,586.397,366.489,711.065,424.895
11752.989,2697.014,587.916,367.300,717.977,426.029
11750.733,2689.792,587.916,367.300,715.385,426.029
11710.132,2680.506,586.397,366.489,711.065,424.895
11752.989,2688.760,587.916,367.300,714.521,426.029
11754.116,2689.792,587.916,367.300,715.385,426.029
11746.222,2686.697,587.916,367.300,713.657,426.029
11762.012,2691.855,588.676,367.300,715.385,427.162
11739.455,2689.792,587.916,367.300,714.521,426.029
11759.756,2691.855,588.676,367.300,715.385,427.162
11743.966,2689.792,587.916,367.300,715.385,426.029
11766.522,2691.855,589.435,368.110,715.385,427.162
11630.057,2670.189,583.358,364.867,707.609,421.496
11709.004,2685.665,586.397,366.489,712.793,424.895
11831.936,2694.951,590.954,368.921,717.113,428.295
11892.838,2709.396,593.233,371.354,723.161,430.561
11889.455,2712.491,593.993,371.354,724.025,430.561
11879.305,2713.522,593.993,371.354,723.161,430.561
11868.026,2714.554,593.993,371.354,722.297,430.561
11900.732,2718.681,595.512,372.164,724.025,431.694
11918.778,2719.713,595.512,372.164,723.161,431.694
11971.785,2726.935,596.271,372.975,725.753,432.827
12010.131,2730.031,597.031,372.975,728.345,432.827
12015.771,2730.031,596.271,372.975,728.345,432.827
12075.545,2738.285,597.791,373.786,732.665,435.093
12083.439,2738.285,598.550,374.597,732.665,435.093
12108.251,2739.316,598.550,374.597,733.529,436.226
12130.808,2744.475,599.310,375.408,736.120,437.359
12119.529,2743.443,598.550,374.597,736.120,436.226
12179.304,2753.761,600.829,376.219,740.440,438.492
12171.409,2753.761,599.310,375.408,741.304,438.492
12263.891,2762.015,603.108,378.651,743.896,441.891
