12028.177,2757.888,605.386,377.840,732.665,436.226
12033.815,2759.952,604.627,377.840,733.529,437.359
12036.071,2760.983,605.386,377.840,733.529,436.226
12028.177,2760.983,605.386,377.840,733.529,436.226
12056.372,2762.015,605.386,377.840,733.529,436.226
12113.891,2768.206,606.905,378.651,736.120,438.492
12118.401,2768.206,605.386,378.651,736.984,438.492
12143.214,2768.206,606.905,379.462,736.984,439.625
12131.936,2770.269,605.386,379.462,736.984,439.625
12133.063,2768.206,606.146,379.462,736.984,439.625
12131.936,2773.365,606.905,379.462,737.849,438.492
12133.063,2771.301,606.905,379.462,736.984,439.625
12124.041,2771.301,606.905,379.462,736.984,438.492
12080.056,2764.079,604.627,377.840,735.257,437.359
12074.417,2766.142,605.386,377.840,734.393,437.359
12042.838,2760.983,603.867,377.840,732.665,436.226
12049.604,2758.920,603.867,377.029,732.665,436.226
12082.312,2764.079,605.386,377.840,734.393,437.359
12083.439,2764.079,605.386,377.840,734.393,437.359
12086.823,2765.110,605.386,378.651,736.120,438.492
12063.139,2760.983,604.627,377.840,734.393,437.359
12062.011,2763.047,604.627,377.840,734.393,437.359
12036.071,2753.761,603.867,377.029,731.801,436.226
12038.327,2752.729,603.108,377.029,730.937,436.226
12069.905,2758.920,604.627,377.029,733.529,437.359
12057.500,2756.856,603.867,377.029,732.665,436.226
12077.800,2760.983,605.386,377.840,734.393,437.359
12047.350,2757.888,603.108,377.029,732.665,436.226
12024.793,2756.856,603.108,377.029,732.665,436.226
12005.620,2765.110,603.108,376.219,735.257,435.093
12006.748,2744.475,603.108,376.219,727.481,435.093
12031.560,2756.856,603.867,377.029,731.801,436.226
12047.350,2757.888,604.627,377.029,731.801,436.226
12077.800,2763.047,606.146,377.840,733.529,437.359
12078.928,2768.206,606.146,378.651,735.257,438.492
12081.184,2767.174,606.905,378.651,734.393,438.492
12062.011,2763.047,606.146,378.651,732.665,437.359
12063.139,2764.079,606.146,377.840,733.529,437.359
12051.860,2762.015,606.146,378.651,732.665,437.359
12037.199,2763.047,605.386,377.840,732.665,437.359
12032.688,2760.983,605.386,377.840,731.801,437.359
12039.454,2764.079,606.146,378.651,732.665,437.359
12062.011,2766.142,606.146,378.651,733.529,437.359
12103.740,2767.174,607.665,378.651,734.393,438.492
12151.108,2774.396,608.425,379.462,736.984,439.625
12179.304,2779.555,608.425,380.273,739.576,440.758
12192.838,2782.650,609.184,381.083,740.440,440.758
12179.304,2780.587,609.184,380.273,739.576,440.758
12168.025,2781.618,609.184,381.083,739.576,440.758
12154.492,2778.523,608.425,380.273,738.712,439.625
