2023-10-24 08:34:02.723053
13568.775,3026.145,659.317,415.949,828.568,494.012
13589.076,3061.225,659.317,415.949,841.527,495.145
13550.730,3042.653,658.557,415.138,835.479,494.012
13594.715,3059.161,660.836,416.759,840.663,495.145
13583.437,3050.907,660.076,416.759,837.207,495.145
13357.873,3011.700,653.240,411.084,822.520,487.213
13422.159,3022.018,656.278,413.516,825.112,490.613
13366.896,3013.764,654.759,411.894,821.656,488.347
13285.693,3000.351,651.721,410.273,816.472,484.947
13312.761,3006.542,653.240,411.084,818.200,486.080
13303.738,3005.510,653.240,411.084,817.336,486.080
13258.625,2998.288,651.721,410.273,814.744,484.947
13225.919,2994.161,650.202,409.462,813.016,483.814
13249.603,2993.129,651.721,410.273,813.016,483.814
13247.348,2998.288,652.480,410.273,814.744,484.947
13192.084,2986.938,650.202,408.651,810.424,482.681
13238.325,2997.256,651.721,410.273,813.880,484.947
13234.941,2998.288,652.480,410.273,813.880,484.947
13161.633,2989.002,650.202,408.651,810.424,481.548
13201.106,2990.033,651.721,409.462,811.288,483.814
13207.874,2994.161,650.202,409.462,813.016,482.681
13196.596,2990.033,650.961,409.462,811.288,482.681
13127.799,2977.652,647.923,407.030,806.104,480.415
13184.189,2989.002,650.961,408.651,808.696,482.681
13109.754,2974.557,647.163,407.030,803.512,479.282
13168.400,2987.970,649.442,408.651,809.560,481.548
13148.100,2981.780,649.442,407.840,806.968,480.415
13099.604,2972.494,647.923,407.030,802.648,479.282
13113.137,2979.716,648.682,407.840,806.104,480.415
13104.114,2978.684,649.442,407.840,804.376,479.282
13083.813,2966.303,647.163,406.219,800.056,478.149
13145.844,2981.780,650.202,407.840,806.104,480.415
13207.874,2990.033,652.480,409.462,808.696,482.681
13081.558,2969.398,646.404,406.219,800.920,479.282
13075.919,2959.081,647.163,406.219,797.464,479.282
13046.596,2980.748,647.163,405.408,804.376,478.149
13018.400,2967.335,646.404,405.408,799.192,477.016
13070.280,2974.557,647.923,407.030,802.648,479.282
13025.167,2971.462,647.923,406.219,800.056,478.149
13036.445,2974.557,647.923,407.030,800.920,478.149
13070.280,2977.652,648.682,407.840,801.784,479.282
13069.152,2981.780,648.682,407.030,803.512,478.149
13108.626,2980.748,649.442,407.840,803.512,480.415
13185.317,2995.192,651.721,409.462,809.560,482.681
13162.761,2992.097,650.202,408.651,807.832,481.548
13185.317,2993.129,649.442,408.651,808.696,481.548
13196.596,2993.129,650.961,408.651,807.832,482.681
13196.596,2993.129,650.202,408.651,808.696,482.681
13170.655,2992.097,650.202,408.651,808.696,481.548
13152.610,2984.875,649.442,407.840,806.968,481.548
13177.423,2991.065,650.961,408.651,807.832,481.548
13141.332,2986.938,649.442,407.840,806.104,481.548
13107.498,2980.748,647.923,407.840,804.376,480.415
13145.844,2986.938,649.442,407.840,806.968,481.548
13123.287,2982.811,649.442,407.840,804.376,480.415
13066.896,2974.557,646.404,406.219,801.784,479.282
13116.521,2981.780,648.682,407.840,805.240,480.415
13107.498,2983.843,648.682,407.840,804.376,480.415
13033.062,2972.494,645.644,406.219,800.920,478.149
13100.731,2983.843,648.682,407.840,803.512,480.415
13106.370,2980.748,648.682,407.030,803.512,479.282
13065.769,2974.557,646.404,406.219,800.056,478.149
13122.159,2985.906,648.682,407.840,804.376,480.415
13140.205,2985.906,649.442,407.840,805.240,480.415
13108.626,2982.811,649.442,407.030,803.512,479.282
13102.986,2978.684,648.682,407.030,802.648,479.282
13074.791,2978.684,647.163,406.219,801.784,478.149
13106.370,2980.748,648.682,407.840,802.648,480.415
13077.047,2980.748,648.682,407.030,802.648,478.149
13079.303,2976.621,648.682,407.030,801.784,479.282
13065.769,2977.652,647.163,407.030,800.920,479.282
13069.152,2976.621,647.163,407.030,800.920,479.282
13072.535,2974.557,647.163,406.219,800.056,478.149
13040.957,2970.430,645.644,405.408,798.328,477.016
13045.468,2971.462,647.163,406.219,799.192,478.149
13045.468,2968.367,645.644,405.408,798.328,477.016
13031.935,2969.398,645.644,405.408,799.192,477.016
13042.084,2972.494,646.404,406.219,799.192,478.149
13036.445,2970.430,647.163,406.219,799.192,478.149
13028.551,2964.240,645.644,405.408,796.600,477.016
13049.979,2972.494,646.404,406.219,799.192,477.016
13044.340,2970.430,646.404,405.408,799.192,477.016
13065.769,2970.430,645.644,405.408,800.056,478.149
13044.340,2965.271,645.644,405.408,797.464,478.149
13052.234,2971.462,646.404,405.408,800.920,478.149
13061.258,2971.462,646.404,406.219,800.920,478.149
13044.340,2966.303,646.404,405.408,798.328,477.016
13084.941,2976.621,647.923,406.219,802.648,479.282
13080.431,2975.589,647.163,406.219,801.784,479.282
13054.490,2969.398,646.404,405.408,799.192,478.149
13101.858,2973.525,647.923,407.030,800.056,479.282
13051.107,2976.621,645.644,406.219,801.784,478.149
13033.062,2967.335,645.644,405.408,798.328,477.016
12966.521,2958.049,643.365,403.786,794.008,474.750
12955.242,2954.954,643.365,403.786,794.008,474.750
12964.265,2960.113,643.365,403.786,794.872,474.750
13011.634,2963.208,644.885,404.597,797.464,477.016
13082.686,2979.716,646.404,406.219,801.784,479.282
13024.039,2967.335,644.125,404.597,798.328,477.016
13019.528,2969.398,643.365,404.597,799.192,475.883
13003.738,2955.986,643.365,403.786,795.736,475.883
13031.935,2962.176,643.365,404.597,799.192,477.016
13031.935,2967.335,644.125,404.597,800.056,477.016
13036.445,2964.240,644.125,404.597,798.328,477.016
13091.708,2970.430,645.644,405.408,800.056,479.282
13104.114,2973.525,644.885,405.408,803.512,479.282
13124.415,2976.621,646.404,406.219,802.648,479.282
13095.092,2969.398,645.644,405.408,800.920,479.282
13063.513,2973.525,642.606,404.597,801.784,477.016
13101.858,2967.335,644.885,405.408,799.192,479.282
13162.761,2975.589,647.923,407.840,803.512,481.548
13071.408,2974.557,644.125,405.408,802.648,478.149
13045.468,2965.271,644.125,404.597,799.192,477.016
13040.957,2962.176,643.365,404.597,798.328,477.016
13030.807,2962.176,643.365,404.597,799.192,477.016
13021.784,2964.240,643.365,404.597,798.328,477.016
12949.604,2951.858,641.087,402.975,793.144,474.750
13004.866,2959.081,643.365,403.786,795.736,475.883
12990.205,2959.081,642.606,402.975,796.600,475.883
12998.100,2957.017,642.606,403.786,795.736,475.883
12990.205,2958.049,642.606,403.786,795.736,475.883
12968.776,2954.954,641.087,402.975,794.872,474.750
12980.055,2958.049,641.846,402.975,794.872,474.750
12994.716,2957.017,641.087,402.975,794.872,474.750
13017.272,2954.954,642.606,403.786,794.872,475.883
13024.039,2960.113,642.606,403.786,797.464,475.883
12980.055,2953.922,641.846,402.975,794.872,474.750
13005.994,2958.049,642.606,403.786,795.736,475.883
13005.994,2957.017,641.846,403.786,794.872,475.883
13021.784,2957.017,642.606,403.786,796.600,477.016
13039.829,2963.208,643.365,404.597,798.328,477.016
12982.311,2955.986,641.087,402.975,795.736,474.750
13049.979,2961.144,642.606,404.597,798.328,478.149
12993.588,2950.827,641.087,402.975,795.736,475.883
13025.167,2955.986,641.846,403.786,797.464,477.016
12983.438,2953.922,641.087,402.975,795.736,474.750
13026.295,2953.922,642.606,403.786,796.600,477.016
13036.445,2962.176,641.846,404.597,799.192,477.016
13078.175,2965.271,644.125,405.408,800.920,479.282
13062.385,2964.240,643.365,404.597,800.920,478.149
13068.024,2961.144,642.606,404.597,800.056,478.149
13061.258,2962.176,642.606,404.597,800.056,478.149
13019.528,2954.954,641.846,402.975,797.464,475.883
13045.468,2963.208,642.606,404.597,800.920,477.016
13025.167,2958.049,641.087,403.786,798.328,477.016
13040.957,2961.144,642.606,404.597,799.192,477.016
13025.167,2961.144,642.606,403.786,798.328,477.016
13008.250,2953.922,641.087,403.786,797.464,475.883
13034.189,2959.081,642.606,404.597,797.464,477.016
12977.799,2947.731,640.327,402.165,793.144,474.750
13022.911,2955.986,641.846,403.786,797.464,475.883
12897.724,2931.223,636.529,399.732,787.960,471.351
12823.288,2918.842,634.250,398.111,783.640,469.085
12918.024,2937.414,638.048,400.543,789.688,471.351
12920.280,2939.477,638.808,400.543,790.552,472.484
12927.047,2940.509,639.568,401.354,790.552,472.484
12952.987,2946.700,640.327,402.165,793.144,473.617
12934.941,2945.668,640.327,402.165,791.416,473.617
12927.047,2939.477,639.568,402.165,789.688,473.617
12968.776,2947.731,640.327,402.165,792.280,473.617
12949.604,2946.700,639.568,402.165,791.416,473.617
13012.761,2957.017,641.846,402.975,796.600,475.883
13007.122,2953.922,641.087,402.975,795.736,475.883
12964.265,2948.763,640.327,402.165,794.872,473.617
12991.333,2950.827,640.327,402.975,794.872,474.750
12992.461,2949.795,640.327,402.975,794.872,474.750
13001.483,2950.827,641.087,402.975,795.736,474.750
12969.904,2943.604,639.568,402.165,793.144,473.617
13009.378,2952.890,641.087,402.975,796.600,475.883
12984.565,2948.763,639.568,402.975,794.872,474.750
12998.100,2946.700,640.327,402.975,795.736,474.750
13022.911,2951.858,640.327,402.975,797.464,475.883
12994.716,2947.731,638.808,402.165,795.736,474.750
13021.784,2950.827,641.087,402.975,797.464,475.883
12994.716,2947.731,640.327,402.165,795.736,474.750
12994.716,2947.731,640.327,402.165,795.736,474.750
13015.017,2950.827,641.087,402.975,796.600,475.883
12952.987,2944.636,637.289,401.354,794.872,473.617
13019.528,2955.986,641.087,402.975,798.328,475.883
12903.363,2931.223,636.529,399.732,789.688,472.484
12843.589,2925.033,633.491,398.921,788.824,470.218
12975.543,2945.668,638.808,402.165,794.872,475.883
13046.596,2958.049,641.846,404.597,800.056,478.149
13039.829,2959.081,643.365,404.597,800.920,478.149
13015.017,2958.049,641.846,404.597,800.056,477.016
12952.987,2948.763,640.327,402.975,794.872,475.883
12967.648,2951.858,641.846,403.786,794.872,475.883
12987.949,2951.858,641.087,402.975,795.736,475.883
13082.686,2972.494,643.365,404.597,803.512,478.149
13060.130,2959.081,641.846,403.786,800.056,477.016
13115.393,2963.208,644.125,405.408,802.648,479.282
13082.686,2962.176,642.606,404.597,802.648,478.149
13045.468,2955.986,641.087,402.975,800.056,477.016
13118.776,2966.303,643.365,405.408,804.376,479.282
13118.776,2965.271,643.365,405.408,803.512,479.282
13152.610,2972.494,644.885,406.219,806.968,481.548
13167.272,2979.716,644.885,407.030,809.560,482.681
13155.994,2983.843,644.885,407.030,810.424,481.548
12828.927,2915.747,632.731,397.300,787.096,469.085
12718.400,2892.017,627.414,394.056,780.184,465.685
