512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
512.786,130.621,266.190,81.825,102.056,180.884,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,265.246,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,265.246,81.825,102.056,181.564,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,265.246,81.825,102.056,182.244,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,265.246,81.825,102.056,180.884,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.333
512.786,130.621,266.190,81.825,102.056,180.884,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.333
512.786,130.621,265.246,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.333
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,24.667
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.333
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,37.003,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.333
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.333
512.786,130.621,266.190,81.825,102.056,181.564,41.116,44.705,29.840,9.983,36.406,27.765,179.478,74.007,20.350,18.874,36.032,80.681,25.000
