12232.312,2732.094,590.954,372.164,757.720,448.690
12216.521,2730.031,590.195,372.164,755.992,447.557
12181.560,2724.872,589.435,371.354,754.264,446.424
12225.544,2728.999,590.954,372.164,755.992,448.690
12199.604,2731.062,590.195,371.354,756.856,447.557
12159.003,2722.808,588.676,370.543,752.536,446.424
12193.966,2730.031,590.195,372.164,755.128,447.557
12179.304,2730.031,590.195,371.354,754.264,447.557
12186.070,2726.935,590.195,371.354,754.264,447.557
12200.732,2734.158,590.195,372.164,756.856,448.690
12187.198,2730.031,590.195,371.354,755.128,447.557
12157.875,2724.872,588.676,370.543,753.400,446.424
12201.860,2733.126,590.195,372.164,756.856,448.690
12177.048,2727.967,589.435,371.354,755.128,447.557
12199.604,2730.031,590.195,371.354,755.992,448.690
12171.409,2727.967,589.435,371.354,755.128,447.557
12140.958,2720.745,587.916,370.543,752.536,446.424
12107.124,2717.649,587.156,369.732,750.808,445.290
12028.177,2701.141,584.118,367.300,744.760,441.891
12031.560,2704.237,584.118,367.300,746.488,441.891
11931.184,2686.697,580.320,365.678,738.712,438.492
11961.635,2690.824,581.839,366.489,741.304,439.625
11906.372,2678.443,580.320,364.867,736.984,437.359
11892.838,2677.411,580.320,364.867,736.120,437.359
11961.635,2690.824,581.839,366.489,740.440,439.625
11966.146,2689.792,581.080,365.678,739.576,439.625
12004.492,2692.887,581.839,366.489,742.168,440.758
11998.854,2693.919,581.080,365.678,742.168,440.758
11945.846,2686.697,580.320,364.867,739.576,438.492
11928.929,2682.570,579.561,364.867,737.849,438.492
11902.988,2681.538,579.561,364.056,736.984,437.359
11889.455,2675.347,578.801,364.056,734.393,436.226
11888.327,2673.284,578.801,364.056,734.393,436.226
11930.057,2679.474,579.561,364.867,736.984,437.359
11972.913,2687.729,581.839,365.678,741.304,439.625
11967.274,2683.602,581.080,365.678,740.440,438.492
11921.033,2681.538,580.320,364.867,739.576,438.492
11893.966,2677.411,579.561,364.056,736.984,437.359
11924.417,2681.538,580.320,364.867,737.849,438.492
11946.974,2682.570,580.320,364.867,737.849,438.492
11968.402,2679.474,579.561,364.056,738.712,438.492
12045.094,2689.792,581.080,365.678,743.896,440.758
12046.222,2693.919,581.839,366.489,745.624,440.758
11946.974,2676.379,578.041,364.056,739.576,437.359
11990.958,2681.538,580.320,365.678,741.304,439.625
11971.785,2682.570,579.561,364.867,741.304,438.492
11909.756,2672.252,577.282,363.245,737.849,436.226
11922.161,2672.252,578.041,363.245,736.984,437.359
11969.529,2679.474,579.561,364.867,740.440,438.492
11928.929,2675.347,578.041,364.056,738.712,437.359
