33051.828,7471.988,1636.898,1025.682,2045.931,1210.102
33117.242,7482.306,1638.417,1027.304,2054.571,1213.501
33830.020,7633.975,1667.281,1048.385,2096.907,1241.828
34119.871,7692.785,1677.156,1055.682,2115.051,1252.025
34292.426,7740.246,1684.751,1061.358,2136.650,1259.957
34091.676,7686.594,1677.156,1054.871,2116.778,1250.892
34295.809,7740.246,1687.790,1062.979,2129.738,1261.090
32792.430,7416.273,1624.745,1016.763,2024.331,1198.772
32579.271,7389.448,1617.908,1011.898,2007.052,1190.840
33142.051,7486.433,1639.936,1028.115,2048.523,1214.635
32544.309,7357.463,1614.870,1011.898,2012.235,1190.840
32518.369,7355.400,1614.870,1011.898,2013.964,1190.840
32639.045,7351.273,1619.427,1015.141,2011.371,1195.373
32622.129,7371.908,1618.668,1013.520,2013.099,1191.974
32443.934,7360.559,1611.832,1009.466,2018.283,1187.441
32229.648,7304.844,1602.717,1002.979,1992.364,1178.377
32190.174,7295.558,1602.717,1002.168,1993.228,1177.244
32830.773,7406.988,1626.264,1020.817,2030.379,1204.437
32599.572,7370.876,1616.389,1012.709,2012.235,1190.840
32527.393,7372.940,1614.110,1011.898,2020.875,1191.974
34202.199,7707.229,1690.068,1060.547,2126.282,1256.558
34441.297,7743.341,1697.664,1067.034,2139.242,1264.489
34435.660,7752.626,1699.183,1067.844,2149.610,1266.755
34407.465,7738.182,1696.905,1065.412,2136.650,1262.223
34234.906,7714.452,1690.828,1061.358,2125.418,1256.558
34289.043,7719.610,1693.866,1063.790,2133.194,1261.090
34228.141,7707.229,1690.068,1060.547,2123.690,1255.425
34309.344,7717.547,1693.866,1063.790,2131.466,1259.957
34512.352,7742.309,1699.183,1067.844,2136.650,1265.622
34502.199,7769.135,1699.183,1067.034,2144.426,1264.489
33245.812,7508.100,1642.974,1029.736,2055.435,1218.034
33285.285,7513.259,1643.734,1031.358,2063.211,1219.167
33257.090,7512.227,1643.734,1030.547,2063.211,1219.167
33270.625,7513.259,1644.494,1029.736,2059.755,1218.034
33259.344,7516.354,1645.253,1032.169,2059.755,1218.034
33235.660,7508.100,1643.734,1030.547,2056.299,1218.034
33175.887,7491.592,1642.215,1029.736,2053.707,1216.901
33545.812,7566.910,1655.128,1038.655,2079.627,1229.364
33692.426,7580.323,1657.406,1041.088,2086.539,1233.896
34589.043,7827.945,1696.145,1070.277,2159.978,1273.553
33590.926,7714.452,1658.926,1042.709,2124.554,1235.030
33460.098,7570.005,1653.609,1039.466,2077.035,1228.231
33021.375,7487.465,1637.657,1028.115,2048.523,1213.501
33031.527,7490.560,1637.657,1028.925,2050.251,1213.501
33040.547,7491.592,1637.657,1028.925,2054.571,1214.635
32767.617,7443.099,1627.783,1020.817,2030.379,1202.171
32840.926,7453.417,1630.062,1023.250,2039.883,1206.703
32976.262,7463.734,1633.100,1026.493,2045.067,1211.235
32899.570,7465.798,1633.100,1024.871,2041.611,1207.836
32882.656,7455.480,1631.581,1024.871,2040.747,1208.969
30367.621,6916.903,1525.239,947.844,1865.357,1105.861
30315.740,6909.681,1524.480,947.033,1858.445,1103.595
30051.832,6852.934,1510.048,938.114,1835.117,1094.531
30391.305,6912.776,1522.961,947.033,1872.269,1110.394
30239.049,6859.125,1516.884,943.790,1847.213,1102.462
30219.877,6879.760,1516.884,942.168,1850.669,1101.329
30492.809,6923.093,1524.480,948.654,1869.677,1111.527
30473.635,6915.871,1523.720,947.844,1865.357,1110.394
30377.771,6910.712,1521.441,946.222,1862.765,1106.994
30401.455,6910.712,1522.201,947.033,1866.221,1109.260
33557.090,7556.593,1654.368,1039.466,2085.675,1230.497
33400.324,7533.894,1650.570,1037.033,2081.355,1225.965
33412.730,7527.704,1649.811,1037.033,2077.899,1225.965
33298.820,7512.227,1644.494,1032.979,2065.803,1220.300
33307.840,7510.164,1645.253,1033.790,2064.939,1221.433
