13496.595,2992.097,647.163,408.651,829.432,489.480
13454.866,2982.811,645.644,407.840,825.976,488.347
13494.340,2989.002,647.163,409.462,827.704,489.480
13422.159,2981.780,645.644,407.030,824.248,487.213
13431.182,2982.811,646.404,407.840,825.976,487.213
13449.227,2986.938,646.404,407.840,825.976,488.347
13504.489,2994.161,647.923,408.651,828.568,489.480
13594.715,3002.415,647.923,409.462,831.160,490.613
13722.158,3017.891,650.961,411.894,838.935,494.012
13818.023,3031.304,653.240,413.516,845.847,498.544
13880.053,3039.558,654.759,415.138,850.167,499.677
13899.226,3045.749,654.759,415.138,851.895,500.810
13938.699,3049.875,655.519,415.949,853.623,501.943
13909.376,3046.780,655.519,415.949,853.623,501.943
13907.121,3049.875,654.759,415.949,853.623,501.943
13908.248,3048.844,654.759,415.949,853.623,501.943
13890.203,3048.844,655.519,415.949,852.759,501.943
13900.354,3046.780,654.759,415.949,853.623,501.943
13898.098,3047.812,655.519,415.949,852.759,501.943
13910.504,3049.875,656.278,415.949,853.623,501.943
13907.121,3047.812,656.278,415.949,853.623,503.076
13851.857,3040.590,654.000,414.327,850.167,500.810
13842.835,3037.494,654.000,414.327,849.303,500.810
13851.857,3041.621,654.000,415.138,851.031,500.810
13781.933,3033.367,651.721,413.516,848.439,497.411
13648.851,3007.573,647.163,409.462,839.799,492.879
13458.249,2960.113,640.327,404.597,823.384,486.080
13611.633,2993.129,646.404,408.651,833.752,491.746
13620.655,2998.288,647.163,409.462,835.479,491.746
13603.737,2996.224,647.163,408.651,833.752,491.746
13497.723,2978.684,641.846,406.219,826.840,488.347
13440.204,2965.271,640.327,404.597,821.656,486.080
13374.791,2955.986,638.808,402.975,819.064,483.814
13355.618,2957.017,637.289,402.165,818.200,482.681
13369.151,2959.081,639.568,403.786,817.336,483.814
13338.700,2960.113,638.808,402.975,816.472,482.681
13359.001,2961.144,640.327,402.975,816.472,483.814
13345.468,2959.081,639.568,402.975,816.472,482.681
13528.174,2986.938,644.885,407.840,826.840,489.480
13531.558,2989.002,646.404,407.840,828.568,489.480
13499.979,2979.716,644.885,407.030,825.976,488.347
13538.324,2986.938,645.644,407.840,829.432,489.480
13566.520,2991.065,646.404,408.651,831.160,490.613
13572.159,2992.097,646.404,408.651,831.160,490.613
13589.076,2995.192,647.163,408.651,833.752,491.746
13609.377,2997.256,647.163,409.462,835.479,491.746
13601.482,2996.224,647.163,408.651,834.615,491.746
13592.460,2994.161,647.163,408.651,834.615,491.746
13593.587,2992.097,647.163,409.462,834.615,491.746
13599.227,2995.192,647.923,409.462,835.479,491.746
