13761.632,3046.780,658.557,415.949,843.255,496.278
13565.392,2994.161,650.961,411.084,824.248,489.480
13496.595,3002.415,647.163,408.651,827.704,487.213
13450.354,2984.875,646.404,407.030,822.520,484.947
13497.723,2993.129,647.923,408.651,823.384,487.213
13490.956,2995.192,647.163,407.840,823.384,487.213
13524.790,2997.256,649.442,409.462,825.976,488.347
13523.663,3000.351,648.682,409.462,826.840,488.347
13528.174,3001.383,649.442,410.273,827.704,489.480
13516.896,3000.351,650.202,409.462,826.840,488.347
13514.640,3000.351,648.682,409.462,825.112,488.347
13574.414,3004.478,649.442,410.273,827.704,489.480
13683.812,3022.018,653.240,411.894,835.479,492.879
13758.249,3028.208,654.759,413.516,839.799,495.145
13758.249,3029.240,654.000,413.516,840.663,495.145
13757.121,3030.272,654.759,413.516,840.663,495.145
13740.204,3027.177,654.000,412.705,838.935,494.012
13751.481,3028.208,654.000,413.516,839.799,495.145
13754.865,3028.208,654.759,413.516,839.799,495.145
13768.399,3032.335,654.759,413.516,841.527,495.145
13781.933,3033.367,654.759,414.327,842.391,496.278
13769.527,3033.367,654.759,413.516,842.391,496.278
13758.249,3030.272,654.759,413.516,841.527,495.145
13748.099,3030.272,654.000,413.516,840.663,495.145
13750.354,3031.304,654.000,413.516,840.663,495.145
13777.422,3034.399,655.519,414.327,842.391,497.411
13765.016,3032.335,654.759,413.516,843.255,496.278
13752.609,3032.335,654.759,413.516,841.527,495.145
13761.632,3033.367,654.759,414.327,841.527,496.278
13739.076,3031.304,653.240,413.516,841.527,495.145
13723.286,3029.240,653.240,413.516,839.799,495.145
13717.647,3028.208,653.240,413.516,839.799,495.145
13639.828,3016.859,651.721,411.894,836.344,491.746
13636.444,3013.764,651.721,411.894,834.615,492.879
13668.023,3019.955,652.480,412.705,837.207,494.012
13656.745,3016.859,651.721,411.894,836.344,492.879
13663.512,3017.891,651.721,411.894,835.479,492.879
13682.685,3020.986,651.721,412.705,838.071,494.012
13670.279,3018.923,652.480,412.705,836.344,492.879
13682.685,3020.986,653.240,412.705,837.207,494.012
13681.557,3022.018,653.240,412.705,837.207,494.012
13664.640,3018.923,651.721,411.894,835.479,492.879
13688.324,3022.018,651.721,412.705,837.207,494.012
13678.174,3019.955,651.721,412.705,836.344,492.879
13651.106,3016.859,651.721,411.894,835.479,492.879
13600.354,3006.542,650.202,410.273,832.023,490.613
13574.414,3003.446,649.442,410.273,830.296,489.480
13546.219,2998.288,648.682,409.462,828.568,488.347
13557.497,2997.256,648.682,409.462,828.568,489.480
13498.851,2986.938,645.644,407.840,825.112,487.213
