13639.828,3007.573,648.682,411.084,838.935,494.012
13605.993,3002.415,648.682,410.273,835.479,492.879
13590.204,2999.319,647.923,409.462,834.615,491.746
13611.633,3001.383,648.682,410.273,835.479,492.879
13603.737,3000.351,648.682,410.273,834.615,491.746
13611.633,3002.415,648.682,410.273,835.479,491.746
13639.828,3006.542,650.202,411.084,837.207,494.012
13663.512,3014.796,651.721,411.894,838.935,495.145
13716.520,3027.177,654.759,414.327,842.391,497.411
13642.084,3016.859,651.721,411.894,838.071,494.012
13628.550,3014.796,651.721,411.894,836.344,492.879
13713.136,3023.050,654.000,413.516,838.935,495.145
13792.083,3034.399,655.519,414.327,844.119,497.411
13936.444,3057.098,658.557,417.570,852.759,501.943
13886.820,3046.780,656.278,415.949,850.167,499.677
13862.008,3040.590,654.759,415.138,848.439,498.544
13859.752,3040.590,654.759,414.327,848.439,498.544
13851.857,3039.558,654.759,414.327,847.575,498.544
13854.113,3041.621,654.759,414.327,847.575,498.544
13818.023,3034.399,654.000,413.516,844.983,497.411
13734.564,3025.113,651.721,411.894,841.527,495.145
13715.392,3015.827,650.961,411.084,838.935,494.012
13719.903,3016.859,650.202,411.894,838.935,494.012
13721.030,3017.891,650.961,411.084,839.799,494.012
13716.520,3017.891,650.202,411.084,838.935,494.012
13702.985,3014.796,649.442,411.084,837.207,494.012
13668.023,3010.669,649.442,409.462,835.479,492.879
13682.685,3011.700,649.442,410.273,836.344,492.879
13615.016,2997.256,645.644,407.840,832.023,490.613
13569.903,2992.097,645.644,407.840,829.432,489.480
13530.430,2984.875,644.125,406.219,825.976,487.213
13497.723,2978.684,643.365,405.408,823.384,487.213
13613.888,2992.097,647.923,409.462,829.432,490.613
13595.843,2999.319,647.923,408.651,831.160,490.613
13600.354,3001.383,647.923,409.462,832.888,490.613
13584.564,2998.288,647.163,408.651,831.160,490.613
13509.001,2983.843,644.125,406.219,825.976,487.213
13554.113,2989.002,644.885,407.030,827.704,488.347
13571.031,2992.097,645.644,407.840,830.296,489.480
13585.692,2993.129,645.644,407.840,831.160,490.613
13610.505,3000.351,646.404,408.651,833.752,491.746
13609.377,3001.383,647.163,409.462,832.888,491.746
13568.775,2996.224,646.404,407.840,830.296,490.613
13599.227,2995.192,647.163,408.651,830.296,490.613
13607.121,3001.383,647.163,408.651,833.752,491.746
13612.760,3000.351,646.404,409.462,833.752,491.746
13591.332,2997.256,646.404,408.651,832.023,491.746
13582.310,2997.256,646.404,408.651,831.160,491.746
13563.137,2993.129,645.644,407.840,830.296,490.613
13569.903,2995.192,646.404,408.651,830.296,490.613
