13645.467,3001.383,648.682,410.273,836.344,491.746
13618.399,2997.256,647.923,409.462,834.615,491.746
13591.332,2994.161,647.163,408.651,832.888,490.613
13601.482,2995.192,646.404,409.462,833.752,491.746
13602.610,2995.192,647.163,409.462,834.615,491.746
13573.286,2993.129,647.163,408.651,832.888,490.613
13548.475,2989.002,646.404,408.651,831.160,490.613
13545.091,2992.097,646.404,408.651,832.023,489.480
13534.940,2987.970,645.644,408.651,830.296,489.480
13556.369,2991.065,646.404,408.651,830.296,489.480
13583.437,2994.161,647.923,409.462,832.888,490.613
13564.264,2990.033,646.404,408.651,831.160,489.480
13578.926,2994.161,647.163,409.462,832.023,490.613
13568.775,2991.065,647.163,408.651,831.160,489.480
13562.009,2992.097,646.404,408.651,831.160,489.480
13557.497,2989.002,645.644,407.840,829.432,489.480
13584.564,2994.161,646.404,409.462,832.023,489.480
13578.926,2993.129,647.163,408.651,831.160,490.613
13568.775,2991.065,647.163,408.651,832.023,490.613
13558.625,2991.065,647.163,408.651,831.160,489.480
13536.068,2985.906,646.404,408.651,828.568,488.347
13547.347,2991.065,646.404,408.651,830.296,489.480
13518.023,2984.875,644.885,407.840,827.704,488.347
13540.580,2985.906,645.644,408.651,830.296,489.480
13565.392,2991.065,647.923,409.462,832.023,490.613
13345.468,2958.049,639.568,403.786,819.928,482.681
13268.775,2938.446,637.289,401.354,813.016,479.282
13400.730,2952.890,641.846,405.408,817.336,484.947
13525.918,2994.161,646.404,408.651,831.160,489.480
13564.264,2997.256,649.442,410.273,831.160,490.613
13564.264,2999.319,648.682,410.273,832.023,490.613
13536.068,2997.256,648.682,410.273,831.160,489.480
13566.520,3001.383,650.961,411.084,832.888,491.746
13548.475,3002.415,649.442,411.084,832.023,490.613
13577.798,3005.510,650.961,411.084,832.888,491.746
13596.971,3008.605,651.721,411.084,832.888,491.746
13635.316,3010.669,651.721,411.894,833.752,491.746
13717.647,3018.923,653.240,412.705,839.799,494.012
13781.933,3027.177,653.240,413.516,844.119,496.278
13776.294,3027.177,654.000,413.516,843.255,496.278
13774.038,3024.082,654.000,412.705,842.391,495.145
13783.061,3026.145,653.240,412.705,843.255,496.278
13786.444,3026.145,653.240,412.705,843.255,495.145
13811.256,3028.208,654.000,413.516,844.983,496.278
13809.001,3027.177,653.240,413.516,844.983,496.278
13834.940,3032.335,654.759,414.327,847.575,497.411
13809.001,3028.208,653.240,413.516,844.983,496.278
13828.174,3032.335,654.000,414.327,846.711,497.411
13831.557,3032.335,654.759,414.327,846.711,497.411
13804.489,3031.304,654.000,414.327,845.847,497.411
