13520.279,2983.843,643.365,407.030,828.568,488.347
13507.873,2980.748,643.365,407.030,827.704,488.347
13521.407,2982.811,644.125,407.030,827.704,488.347
13548.475,2986.938,644.885,407.840,830.296,489.480
13531.558,2984.875,644.885,407.030,828.568,488.347
13516.896,2982.811,644.125,407.030,828.568,488.347
13538.324,2984.875,644.885,407.840,829.432,489.480
13489.828,2983.843,641.846,406.219,828.568,487.213
13459.377,2968.367,641.087,405.408,823.384,486.080
13448.099,2966.303,641.846,404.597,822.520,484.947
13525.918,2987.970,645.644,407.840,830.296,488.347
13563.137,2991.065,646.404,408.651,831.160,490.613
13576.670,2995.192,647.163,409.462,833.752,490.613
13599.227,2999.319,647.163,410.273,835.479,491.746
13625.166,3003.446,648.682,410.273,836.344,494.012
13642.084,3006.542,649.442,411.084,836.344,494.012
13629.678,3006.542,649.442,410.273,836.344,492.879
13619.527,3005.510,648.682,410.273,836.344,492.879
13624.038,3005.510,649.442,411.084,837.207,494.012
13599.227,3004.478,648.682,410.273,835.479,492.879
13605.993,3003.446,648.682,410.273,834.615,491.746
13590.204,3002.415,648.682,410.273,834.615,491.746
13607.121,3004.478,648.682,410.273,835.479,492.879
13582.310,3002.415,648.682,410.273,833.752,491.746
13601.482,3004.478,649.442,410.273,835.479,491.746
13565.392,3000.351,647.163,410.273,832.888,491.746
13577.798,3001.383,647.923,410.273,832.888,491.746
13618.399,3005.510,648.682,411.084,835.479,492.879
13646.595,3010.669,649.442,411.084,837.207,494.012
13662.384,3009.637,649.442,411.084,837.207,494.012
13653.361,3010.669,650.202,411.084,838.071,494.012
13637.572,3007.573,649.442,411.084,837.207,492.879
13617.271,3005.510,648.682,410.273,835.479,492.879
13634.188,3007.573,650.202,411.084,837.207,492.879
13612.760,3004.478,649.442,410.273,836.344,492.879
13610.505,3003.446,649.442,410.273,834.615,491.746
13567.647,2997.256,647.923,409.462,832.023,490.613
13537.196,2993.129,647.163,408.651,831.160,489.480
13546.219,2994.161,647.923,408.651,830.296,490.613
13556.369,2997.256,647.163,409.462,832.023,490.613
13559.753,2998.288,647.923,410.273,832.888,491.746
13525.918,2995.192,647.163,409.462,831.160,490.613
13532.686,2996.224,647.923,409.462,831.160,490.613
13519.151,2995.192,646.404,409.462,829.432,489.480
13527.046,2996.224,647.163,409.462,829.432,489.480
13549.603,2997.256,647.923,409.462,831.160,490.613
13532.686,2995.192,647.923,408.651,830.296,489.480
13518.023,2992.097,647.163,408.651,829.432,489.480
13383.813,2965.271,642.606,405.408,821.656,484.947
13466.144,2986.938,645.644,407.840,828.568,488.347
