13603.737,3001.383,647.923,409.462,834.615,491.746
13617.271,3000.351,648.682,410.273,835.479,492.879
13633.061,3004.478,648.682,410.273,837.207,492.879
13626.294,3004.478,648.682,410.273,837.207,492.879
13621.783,3003.446,648.682,410.273,835.479,492.879
13621.783,3004.478,648.682,410.273,835.479,491.746
13612.760,3000.351,647.163,409.462,835.479,492.879
13619.527,3002.415,648.682,410.273,836.344,492.879
13594.715,3000.351,647.163,410.273,834.615,491.746
13569.903,2996.224,647.163,409.462,832.888,490.613
13548.475,2993.129,646.404,408.651,831.160,489.480
13576.670,2996.224,647.163,409.462,832.888,490.613
13554.113,2994.161,646.404,408.651,832.023,490.613
13525.918,2991.065,646.404,408.651,830.296,489.480
13532.686,2990.033,645.644,408.651,830.296,490.613
13499.979,2987.970,645.644,407.840,829.432,489.480
13487.572,2984.875,644.885,407.840,827.704,488.347
13446.971,2977.652,644.125,406.219,824.248,487.213
13469.527,2980.748,644.885,407.030,826.840,488.347
13432.310,2976.621,642.606,406.219,824.248,487.213
13379.302,2966.303,641.846,404.597,821.656,484.947
13254.114,2939.477,636.529,402.165,811.288,480.415
13241.708,2940.509,637.289,401.354,811.288,479.282
13312.761,2951.858,640.327,403.786,814.744,482.681
13338.700,2959.081,641.087,403.786,817.336,483.814
13397.347,2971.462,642.606,405.408,822.520,486.080
13379.302,2965.271,641.087,404.597,819.064,483.814
13424.415,2969.398,641.846,404.597,820.792,484.947
13461.633,2971.462,641.846,405.408,823.384,486.080
13524.790,2981.780,644.125,407.030,828.568,488.347
13486.444,2979.716,641.846,406.219,826.840,487.213
13499.979,2976.621,642.606,406.219,826.840,488.347
13466.144,2974.557,641.846,406.219,825.112,487.213
13427.798,2967.335,640.327,404.597,823.384,486.080
13430.054,2966.303,640.327,405.408,822.520,486.080
13471.783,2975.589,642.606,406.219,825.976,487.213
13481.934,2978.684,643.365,406.219,826.840,487.213
13470.655,2977.652,642.606,406.219,825.976,487.213
13460.505,2975.589,642.606,406.219,825.112,487.213
13477.422,2975.589,642.606,406.219,825.976,487.213
13496.595,2979.716,644.125,407.030,827.704,487.213
13489.828,2980.748,643.365,406.219,826.840,487.213
13510.129,2980.748,643.365,407.030,827.704,488.347
13498.851,2980.748,644.125,407.030,826.840,488.347
13488.700,2978.684,642.606,406.219,825.976,487.213
13499.979,2980.748,643.365,406.219,826.840,487.213
13528.174,2982.811,644.125,407.030,827.704,488.347
13529.302,2982.811,644.125,407.030,828.568,488.347
13522.535,2981.780,644.125,406.219,827.704,488.347
13524.790,2983.843,644.125,407.030,829.432,489.480
