13555.241,2990.033,643.365,407.840,832.023,490.613
13558.625,2990.033,644.125,407.840,832.888,490.613
13547.347,2987.970,644.125,407.030,832.023,490.613
13519.151,2983.843,642.606,407.030,829.432,490.613
13506.745,2983.843,643.365,407.030,830.296,489.480
13502.234,2982.811,643.365,407.030,829.432,489.480
13483.062,2980.748,641.846,407.030,828.568,488.347
13495.467,2982.811,642.606,407.030,829.432,489.480
13480.806,2980.748,641.846,406.219,827.704,488.347
13472.911,2978.684,641.846,406.219,826.840,488.347
13467.271,2977.652,641.846,406.219,826.840,488.347
13439.076,2973.525,640.327,405.408,825.112,487.213
13441.332,2974.557,641.846,406.219,825.976,487.213
13481.934,2978.684,643.365,407.030,826.840,489.480
13462.761,2975.589,642.606,406.219,825.976,487.213
13474.039,2972.494,642.606,406.219,825.976,488.347
13511.257,2978.684,642.606,407.030,829.432,489.480
13534.940,2985.906,643.365,407.030,831.160,490.613
13513.513,2979.716,643.365,407.030,830.296,489.480
13523.663,2979.716,642.606,407.030,830.296,490.613
13548.475,2986.938,644.125,407.840,832.888,491.746
13581.182,2993.129,646.404,409.462,834.615,492.879
13638.700,3006.542,647.923,410.273,838.935,495.145
13640.956,3007.573,647.923,411.084,838.935,495.145
13647.723,3009.637,648.682,411.084,839.799,495.145
13657.873,3006.542,647.923,411.084,838.935,495.145
13619.527,3004.478,647.163,410.273,838.071,494.012
13629.678,3004.478,647.923,411.084,838.071,495.145
13619.527,3004.478,647.163,410.273,838.071,494.012
13628.550,3004.478,647.923,410.273,838.071,494.012
13645.467,3005.510,648.682,410.273,838.935,495.145
13644.339,3005.510,647.923,410.273,839.799,494.012
13629.678,3002.415,647.163,410.273,838.071,494.012
13636.444,3002.415,647.163,410.273,838.935,494.012
13639.828,3002.415,647.923,410.273,838.935,494.012
13631.934,3002.415,647.163,410.273,838.935,494.012
13622.910,2999.319,647.163,409.462,838.071,492.879
13621.783,3000.351,647.163,410.273,838.935,494.012
13589.076,2996.224,646.404,409.462,837.207,492.879
13565.392,2994.161,645.644,409.462,835.479,491.746
13566.520,2992.097,644.885,408.651,833.752,491.746
13621.783,2999.319,647.163,409.462,836.344,492.879
13637.572,3001.383,647.163,409.462,838.071,494.012
13646.595,2998.288,646.404,409.462,838.071,494.012
13670.279,3003.446,647.163,410.273,840.663,495.145
13665.768,3005.510,647.923,410.273,840.663,494.012
13631.934,2999.319,647.163,409.462,838.071,494.012
13620.655,2999.319,647.163,409.462,838.071,492.879
13628.550,2999.319,646.404,410.273,838.071,494.012
13611.633,2999.319,647.163,410.273,838.071,492.879
