13734.564,3042.653,660.836,415.949,842.391,497.411
13708.625,3036.463,660.076,415.949,839.799,496.278
13718.775,3041.621,660.076,415.949,841.527,496.278
13704.113,3037.494,659.317,415.949,839.799,496.278
13688.324,3035.431,659.317,415.138,838.935,495.145
13719.903,3039.558,660.836,415.949,840.663,496.278
13712.008,3040.590,660.076,415.949,840.663,496.278
13735.692,3041.621,660.836,415.949,841.527,496.278
13719.903,3038.526,660.836,415.949,840.663,496.278
13721.030,3040.590,660.076,415.949,841.527,496.278
13670.279,3034.399,658.557,415.138,838.935,495.145
13700.730,3038.526,659.317,415.949,839.799,496.278
13663.512,3029.240,658.557,414.327,837.207,494.012
13740.204,3043.685,661.595,416.759,841.527,497.411
13684.940,3034.399,659.317,415.949,838.935,495.145
13675.918,3035.431,660.076,415.138,840.663,495.145
13531.558,3007.573,654.000,411.894,829.432,490.613
13503.362,3005.510,653.240,411.084,828.568,489.480
13440.204,2990.033,649.442,408.651,823.384,487.213
13507.873,3001.383,651.721,410.273,827.704,489.480
13476.294,2994.161,650.202,409.462,825.976,488.347
13536.068,3004.478,653.240,411.084,830.296,490.613
13490.956,2997.256,650.202,410.273,827.704,488.347
13548.475,3005.510,654.000,411.894,831.160,490.613
13507.873,2994.161,651.721,410.273,826.840,489.480
13534.940,3003.446,652.480,411.084,831.160,490.613
13504.489,2996.224,652.480,410.273,828.568,489.480
13520.279,3002.415,653.240,411.084,830.296,489.480
13512.385,2999.319,652.480,411.084,828.568,489.480
13520.279,3002.415,652.480,411.084,829.432,489.480
13529.302,3003.446,653.240,411.084,829.432,490.613
13497.723,2999.319,651.721,410.273,828.568,488.347
13513.513,3002.415,653.240,411.084,829.432,489.480
13465.017,2995.192,651.721,409.462,826.840,488.347
13493.212,2998.288,652.480,411.084,826.840,488.347
13469.527,2993.129,650.961,409.462,825.976,488.347
13528.174,3001.383,653.240,411.084,829.432,490.613
13466.144,2992.097,650.202,409.462,825.976,487.213
13501.106,3003.446,651.721,410.273,830.296,489.480
13461.633,2989.002,650.961,409.462,825.112,487.213
13486.444,2997.256,651.721,410.273,827.704,488.347
13461.633,2993.129,650.961,409.462,825.976,488.347
13430.054,2989.002,648.682,408.651,825.112,487.213
13436.820,2986.938,650.202,409.462,824.248,487.213
13414.265,2984.875,649.442,408.651,823.384,487.213
13434.565,2989.002,650.202,409.462,824.248,487.213
13377.046,2981.780,648.682,407.840,821.656,484.947
13426.670,2987.970,650.961,409.462,823.384,487.213
13378.174,2980.748,648.682,407.840,821.656,484.947
13441.332,2990.033,650.961,409.462,825.112,487.213
