13414.265,2983.843,650.202,408.651,819.064,484.947
13477.422,2998.288,651.721,410.273,825.976,487.213
13534.940,3006.542,654.000,411.894,829.432,489.480
13449.227,2994.161,650.202,409.462,825.112,487.213
13474.039,2995.192,652.480,410.273,825.112,487.213
13502.234,3000.351,652.480,411.084,826.840,488.347
13458.249,2992.097,650.961,409.462,823.384,486.080
13547.347,3005.510,653.240,411.084,829.432,489.480
13528.174,3001.383,651.721,410.273,828.568,488.347
13628.550,3024.082,655.519,412.705,837.207,491.746
13616.144,3012.732,654.000,412.705,833.752,491.746
13575.542,3007.573,654.000,411.894,831.160,489.480
13562.009,3005.510,653.240,411.084,830.296,489.480
13590.204,3011.700,653.240,411.894,832.023,490.613
13616.144,3012.732,654.759,411.894,832.023,491.746
13642.084,3016.859,655.519,412.705,834.615,491.746
13662.384,3020.986,656.278,413.516,835.479,492.879
13626.294,3014.796,654.000,412.705,834.615,491.746
13652.233,3018.923,656.278,413.516,836.344,492.879
13644.339,3019.955,656.278,413.516,836.344,492.879
13631.934,3018.923,655.519,413.516,835.479,492.879
13611.633,3011.700,654.000,412.705,832.888,491.746
13637.572,3018.923,656.278,413.516,836.344,492.879
13604.865,3012.732,654.000,412.705,833.752,491.746
13594.715,3012.732,654.759,412.705,833.752,491.746
13567.647,3007.573,654.000,411.894,831.160,490.613
13525.918,3001.383,652.480,411.084,828.568,489.480
13552.986,3005.510,653.240,411.894,830.296,489.480
13580.054,3009.637,653.240,411.894,831.160,490.613
13558.625,3004.478,653.240,411.084,831.160,489.480
13575.542,3004.478,654.000,411.894,831.160,490.613
13587.948,3008.605,654.000,412.705,832.023,490.613
13552.986,3005.510,653.240,411.894,830.296,489.480
13594.715,3010.669,654.759,412.705,832.023,491.746
13530.430,3001.383,651.721,411.084,828.568,488.347
13629.678,3018.923,656.278,413.516,834.615,491.746
13586.820,3009.637,654.000,411.894,832.023,489.480
13577.798,3004.478,653.240,411.084,830.296,490.613
13621.783,3014.796,654.000,412.705,834.615,491.746
13603.737,3013.764,654.759,412.705,833.752,491.746
13558.625,3004.478,652.480,411.084,831.160,489.480
13577.798,3007.573,654.000,411.894,832.023,490.613
13556.369,3007.573,653.240,411.084,832.023,489.480
13478.550,2987.970,650.961,409.462,822.520,487.213
13542.836,3002.415,653.240,410.273,827.704,489.480
13549.603,2998.288,653.240,411.084,827.704,489.480
13485.316,2993.129,650.202,409.462,825.976,487.213
13532.686,3004.478,652.480,411.084,829.432,489.480
13527.046,3000.351,653.240,411.084,826.840,488.347
13509.001,2999.319,652.480,410.273,825.976,488.347
