13848.475,3070.510,666.912,420.813,854.487,503.076
13832.685,3066.384,666.153,420.813,852.759,501.943
13850.729,3067.415,666.153,420.813,852.759,503.076
13819.151,3064.320,666.153,420.003,851.031,500.810
13810.128,3062.257,666.153,420.003,851.031,500.810
13821.406,3066.384,666.153,420.813,852.759,501.943
13789.827,3061.225,665.393,420.003,850.167,500.810
13728.926,3056.066,663.115,418.381,846.711,498.544
13699.603,3051.939,662.355,417.570,844.119,497.411
13728.926,3049.875,662.355,418.381,844.983,498.544
13706.369,3049.875,662.355,418.381,844.119,498.544
13727.798,3057.098,663.874,418.381,847.575,498.544
13699.603,3046.780,663.115,417.570,843.255,497.411
13653.361,3038.526,661.595,416.759,839.799,496.278
13691.707,3038.526,662.355,417.570,838.935,497.411
13643.211,3039.558,660.836,415.949,840.663,495.145
13698.475,3049.875,662.355,417.570,844.119,497.411
13767.271,3061.225,666.153,420.003,846.711,499.677
13748.099,3058.129,664.634,419.192,845.847,499.677
13788.700,3066.384,666.912,420.003,848.439,500.810
13803.361,3069.479,666.912,420.813,849.303,500.810
13794.339,3066.384,665.393,420.003,848.439,500.810
13829.301,3074.638,667.672,420.813,851.031,501.943
13815.768,3072.574,666.153,420.813,851.031,501.943
13761.632,3065.352,665.393,420.003,847.575,499.677
13758.249,3062.257,665.393,419.192,846.711,499.677
13763.888,3061.225,665.393,419.192,846.711,499.677
13717.647,3050.907,662.355,417.570,844.119,497.411
13679.302,3036.463,659.317,415.949,838.071,495.145
13731.181,3045.749,661.595,416.759,842.391,497.411
13825.918,3063.288,664.634,419.192,849.303,499.677
13887.948,3072.574,667.672,420.813,852.759,501.943
13890.203,3074.638,667.672,421.624,852.759,503.076
13885.692,3077.733,666.912,421.624,853.623,503.076
13872.158,3073.606,666.912,420.813,851.895,501.943
13851.857,3069.479,665.393,420.813,850.167,501.943
13894.715,3078.765,666.912,421.624,852.759,503.076
13929.677,3082.892,668.432,422.435,854.487,504.209
13925.166,3084.955,668.432,421.624,855.351,504.209
13903.737,3082.892,666.912,421.624,855.351,503.076
13824.790,3067.415,664.634,419.192,849.303,500.810
13762.760,3049.875,662.355,418.381,843.255,498.544
13809.001,3058.129,664.634,419.192,844.983,499.677
13803.361,3046.780,664.634,419.192,840.663,499.677
13736.820,3050.907,661.595,417.570,843.255,497.411
13754.865,3052.971,662.355,418.381,843.255,498.544
13755.993,3055.034,663.115,418.381,844.119,498.544
13730.054,3054.002,662.355,417.570,843.255,497.411
13717.647,3055.034,662.355,417.570,843.255,497.411
13744.715,3065.352,662.355,418.381,845.847,497.411
