13287.948,2934.319,642.606,399.732,813.016,482.681
13310.505,2938.446,643.365,400.543,814.744,482.681
13308.249,2938.446,643.365,400.543,814.744,482.681
13322.911,2940.509,644.125,400.543,816.472,483.814
13310.505,2936.382,644.125,400.543,813.880,483.814
13289.076,2935.350,642.606,400.543,813.016,482.681
13311.633,2937.414,644.125,400.543,813.880,483.814
13310.505,2939.477,644.125,400.543,813.880,483.814
13326.295,2942.573,644.125,401.354,814.744,483.814
13301.482,2941.541,644.125,400.543,815.608,483.814
13214.641,2920.906,640.327,398.921,806.968,480.415
13276.671,2934.319,641.846,399.732,811.288,481.548
13303.738,2937.414,643.365,400.543,813.016,482.681
13307.122,2937.414,643.365,400.543,813.880,482.681
13293.588,2934.319,643.365,400.543,813.016,482.681
13313.889,2938.446,644.125,400.543,814.744,483.814
13321.783,2938.446,643.365,400.543,813.880,483.814
13342.084,2942.573,644.125,401.354,815.608,483.814
13321.783,2942.573,643.365,400.543,815.608,483.814
13339.828,2944.636,643.365,401.354,816.472,483.814
13339.828,2943.604,644.885,401.354,815.608,483.814
13368.023,2949.795,644.885,402.165,817.336,484.947
13360.129,2949.795,645.644,402.165,816.472,484.947
13337.572,2943.604,644.125,401.354,815.608,483.814
13339.828,2945.668,644.125,401.354,814.744,483.814
13363.513,2946.700,644.885,401.354,815.608,484.947
13364.641,2949.795,644.885,401.354,815.608,484.947
13370.279,2949.795,645.644,402.165,816.472,484.947
13353.362,2947.731,644.885,401.354,815.608,484.947
13349.979,2948.763,644.885,401.354,814.744,483.814
13331.934,2945.668,644.125,401.354,813.880,483.814
13301.482,2941.541,644.125,400.543,813.016,482.681
13275.543,2938.446,642.606,399.732,811.288,482.681
13286.821,2940.509,643.365,399.732,812.152,482.681
13266.521,2936.382,642.606,399.732,810.424,481.548
13280.054,2938.446,643.365,400.543,811.288,482.681
13320.655,2947.731,644.125,401.354,814.744,483.814
13309.377,2946.700,644.125,401.354,814.744,483.814
13329.678,2948.763,644.885,401.354,815.608,483.814
13335.317,2947.731,645.644,401.354,815.608,483.814
13330.806,2948.763,644.885,401.354,814.744,483.814
13342.084,2950.827,644.885,401.354,815.608,484.947
13324.039,2949.795,644.885,401.354,815.608,483.814
13121.031,2930.192,636.529,395.678,807.832,475.883
13174.039,2899.239,639.568,397.300,797.464,478.149
13293.588,2942.573,644.125,400.543,812.152,482.681
13311.633,2943.604,644.125,400.543,813.016,482.681
13316.145,2943.604,644.885,401.354,813.016,483.814
13302.610,2943.604,644.125,400.543,813.016,483.814
13324.039,2946.700,644.125,401.354,814.744,483.814
