396.32|78.57|13.22|7.83|3.02|2.72|2.16|1.51|2.02|1.20|0.60|0.93|0.00|0.00|0.00|0.00|0.00|0.00|28.33
396.32|78.57|14.16|7.83|3.02|2.72|2.16|1.51|2.02|1.20|0.60|0.93|0.00|0.00|0.00|0.00|0.00|0.00|28.33
396.32|78.57|14.16|7.83|3.02|2.72|2.16|1.51|2.02|1.20|0.60|0.93|0.00|0.00|0.00|0.00|0.00|0.00|28.33
396.32|78.57|14.16|7.83|3.02|2.72|2.16|1.51|2.02|1.20|0.60|0.93|0.00|0.00|0.00|0.00|0.00|0.00|28.33
396.32|78.57|14.16|7.83|3.02|2.04|2.16|1.51|2.02|1.20|0.60|0.93|0.00|0.00|0.00|0.00|0.00|0.00|28.33
