2023-11-21 14:33:44.313059
55.300,54.999,107.609,59.193,126.248,150.283,20.558,24.613,44.357,29.549,401.660,169.367,876.546,463.572,142.450,104.215,592.817,1430.665,25.333
55.300,54.999,108.553,60.063,126.248,150.963,20.558,24.613,44.357,29.549,401.660,169.367,871.915,461.516,142.450,104.215,589.385,1427.256,25.000
113.115,84.462,143.479,94.882,159.511,251.605,23.263,28.129,47.179,32.344,419.564,182.324,950.653,465.628,150.276,109.139,587.670,1468.165,25.333
558.032,435.077,1158.211,463.966,869.370,1119.302,37.329,44.705,71.777,41.128,530.573,217.494,1487.929,627.004,194.890,141.142,733.515,1703.390,25.000
519.489,390.882,1111.014,412.607,833.083,1024.100,39.493,46.714,72.987,41.927,547.881,225.823,1398.769,617.753,187.846,137.039,735.231,1706.799,25.000
471.730,369.276,1025.116,390.845,775.629,986.699,38.952,46.212,70.970,41.528,546.687,224.898,1425.401,616.725,190.194,137.860,734.373,1706.799,25.000
469.216,366.329,1022.284,387.363,777.141,977.179,38.952,46.212,70.567,41.128,547.284,224.898,1405.716,611.586,188.628,137.039,730.941,1701.117,25.000
485.136,382.043,1065.705,404.773,808.136,1011.860,38.952,46.714,70.970,41.528,550.865,226.749,1426.559,617.753,190.194,137.860,732.657,1704.526,25.333
476.757,374.186,1046.827,396.939,792.261,997.580,38.952,46.212,70.164,41.128,549.074,225.823,1405.716,611.586,188.628,137.039,729.225,1697.708,25.333
458.323,356.508,1018.509,378.659,769.582,960.179,37.870,45.207,68.551,40.330,545.493,224.898,1369.821,603.363,185.498,135.398,723.220,1687.481,25.667
459.999,361.419,1022.284,386.493,772.605,972.419,37.870,45.207,68.148,40.330,546.090,224.898,1398.769,608.502,187.846,136.219,726.651,1692.026,25.667
468.378,369.276,1039.275,396.068,784.701,987.379,37.870,45.207,68.148,40.330,544.897,224.898,1398.769,608.502,187.846,136.219,724.078,1687.481,25.667
461.675,361.419,1019.452,388.234,767.314,972.419,37.870,45.207,67.341,39.930,546.090,224.898,1386.031,603.363,187.063,136.219,722.362,1688.617,25.667
454.134,354.544,1016.621,381.270,762.778,958.139,37.329,44.705,66.535,39.531,543.703,224.898,1368.663,601.307,186.280,135.398,720.646,1682.935,26.000
454.134,353.562,1001.518,380.400,751.438,956.099,37.329,44.705,65.728,39.531,542.509,223.972,1367.505,599.252,186.280,135.398,718.930,1684.072,26.000
464.189,370.258,1047.771,400.421,783.945,991.460,37.329,44.203,66.535,39.132,543.703,222.121,1365.189,595.140,185.498,134.577,714.641,1674.981,26.000
439.890,343.741,982.639,369.083,737.075,930.258,36.247,43.198,63.712,38.333,534.154,221.196,1332.767,588.973,183.149,132.936,711.209,1671.572,26.000
516.138,409.542,1105.351,444.815,829.303,1061.501,36.788,44.203,64.115,38.733,524.008,219.345,1425.401,609.530,190.194,137.039,716.356,1674.981,26.333
452.458,357.490,1094.968,387.363,816.452,971.059,39.493,46.714,68.954,40.330,565.189,231.376,1301.503,584.861,180.801,131.295,709.493,1670.435,26.333
